bug,"[electric,grass]","[rock,dark]"
bug,"[electric,grass]","[rock,fighting]"
bug,"[electric,grass]","[rock,flying]"
bug,"[electric,grass]","[rock,ground]"
bug,"[electric,grass]","[rock,psychic]"
bug,"[electric,grass]","[rock,water]"
bug,"[electric,grass]","[steel,flying]"
bug,"[electric,grass]","[water,flying]"
bug,"[electric,grass]","[water,rock]"
bug,"[grass,dark]",rock
bug,"[grass,dark]","[fire,psychic]"
bug,"[grass,dark]","[ghost,fire]"
bug,"[grass,dark]","[ghost,flying]"
bug,"[grass,dark]","[ground,rock]"
bug,"[grass,dark]","[psychic,fire]"
bug,"[grass,dark]","[psychic,flying]"
bug,"[grass,dark]","[rock,dark]"
bug,"[grass,dark]","[rock,fighting]"
bug,"[grass,dark]","[rock,ground]"
bug,"[grass,dark]","[rock,psychic]"
bug,"[grass,dark]","[rock,water]"
bug,"[grass,dark]","[water,rock]"
bug,"[grass,ground]",fire
bug,"[grass,ground]",rock
bug,"[grass,ground]","[dark,fire]"
bug,"[grass,ground]","[dragon,fire]"
bug,"[grass,ground]","[electric,fire]"
bug,"[grass,ground]","[electric,flying]"
bug,"[grass,ground]","[fire,fighting]"
bug,"[grass,ground]","[fire,flying]"
bug,"[grass,ground]","[fire,ground]"
bug,"[grass,ground]","[fire,psychic]"
bug,"[grass,ground]","[fire,rock]"
bug,"[grass,ground]","[fire,steel]"
bug,"[grass,ground]","[ghost,fire]"
bug,"[grass,ground]","[ground,rock]"
bug,"[grass,ground]","[poison,flying]"
bug,"[grass,ground]","[psychic,fire]"
bug,"[grass,ground]","[rock,dark]"
bug,"[grass,ground]","[rock,fighting]"
bug,"[grass,ground]","[rock,flying]"
bug,"[grass,ground]","[rock,ground]"
bug,"[grass,ground]","[rock,psychic]"
bug,"[grass,ground]","[rock,steel]"
bug,"[grass,ground]","[rock,water]"
bug,"[grass,ground]","[steel,flying]"
bug,"[grass,ground]","[steel,rock]"
bug,"[grass,ground]","[water,rock]"
bug,"[grass,ice]",flying
bug,"[grass,ice]",rock
bug,"[grass,ice]","[bug,flying]"
bug,"[grass,ice]","[dark,flying]"
bug,"[grass,ice]","[dragon,flying]"
bug,"[grass,ice]","[electric,flying]"
bug,"[grass,ice]","[ghost,flying]"
bug,"[grass,ice]","[grass,flying]"
bug,"[grass,ice]","[ground,flying]"
bug,"[grass,ice]","[ground,rock]"
bug,"[grass,ice]","[normal,flying]"
bug,"[grass,ice]","[poison,flying]"
bug,"[grass,ice]","[psychic,flying]"
bug,"[grass,ice]","[rock,dark]"
bug,"[grass,ice]","[rock,fighting]"
bug,"[grass,ice]","[rock,flying]"
bug,"[grass,ice]","[rock,grass]"
bug,"[grass,ice]","[rock,ground]"
bug,"[grass,ice]","[rock,psychic]"
bug,"[grass,ice]","[rock,water]"
bug,"[grass,ice]","[water,rock]"
bug,"[grass,psychic]",rock
bug,"[grass,psychic]","[fire,fighting]"
bug,"[grass,psychic]","[ground,rock]"
bug,"[grass,psychic]","[poison,flying]"
bug,"[grass,psychic]","[rock,dark]"
bug,"[grass,psychic]","[rock,fighting]"
bug,"[grass,psychic]","[rock,ground]"
bug,"[grass,psychic]","[rock,psychic]"
bug,"[grass,psychic]","[rock,water]"
bug,"[grass,psychic]","[water,rock]"
bug,"[ground,dark]",fire
bug,"[ground,dark]",rock
bug,"[ground,dark]","[dark,fire]"
bug,"[ground,dark]","[dragon,fire]"
bug,"[ground,dark]","[electric,fire]"
bug,"[ground,dark]","[electric,flying]"
bug,"[ground,dark]","[fire,fighting]"
bug,"[ground,dark]","[fire,flying]"
bug,"[ground,dark]","[fire,ground]"
bug,"[ground,dark]","[fire,psychic]"
bug,"[ground,dark]","[fire,rock]"
bug,"[ground,dark]","[fire,steel]"
bug,"[ground,dark]","[ghost,fire]"
bug,"[ground,dark]","[ghost,flying]"
bug,"[ground,dark]","[ground,rock]"
bug,"[ground,dark]","[poison,flying]"
bug,"[ground,dark]","[psychic,fire]"
bug,"[ground,dark]","[psychic,flying]"
bug,"[ground,dark]","[rock,dark]"
bug,"[ground,dark]","[rock,fighting]"
bug,"[ground,dark]","[rock,flying]"
bug,"[ground,dark]","[rock,ground]"
bug,"[ground,dark]","[rock,psychic]"
bug,"[ground,dark]","[rock,steel]"
bug,"[ground,dark]","[rock,water]"
bug,"[ground,dark]","[steel,flying]"
bug,"[ground,dark]","[steel,rock]"
bug,"[ground,dark]","[water,rock]"
bug,"[ground,psychic]",fire
bug,"[ground,psychic]",rock
bug,"[ground,psychic]","[dark,fire]"
bug,"[ground,psychic]","[dragon,fire]"
bug,"[ground,psychic]","[electric,fire]"
bug,"[ground,psychic]","[electric,flying]"
bug,"[ground,psychic]","[fire,fighting]"
bug,"[ground,psychic]","[fire,flying]"
bug,"[ground,psychic]","[fire,ground]"
bug,"[ground,psychic]","[fire,psychic]"
bug,"[ground,psychic]","[fire,rock]"
bug,"[ground,psychic]","[fire,steel]"
bug,"[ground,psychic]","[ghost,fire]"
bug,"[ground,psychic]","[ground,rock]"
bug,"[ground,psychic]","[poison,flying]"
bug,"[ground,psychic]","[psychic,fire]"
bug,"[ground,psychic]","[rock,dark]"
bug,"[ground,psychic]","[rock,fighting]"
bug,"[ground,psychic]","[rock,flying]"
bug,"[ground,psychic]","[rock,ground]"
bug,"[ground,psychic]","[rock,psychic]"
bug,"[ground,psychic]","[rock,steel]"
bug,"[ground,psychic]","[rock,water]"
bug,"[ground,psychic]","[steel,flying]"
bug,"[ground,psychic]","[steel,rock]"
bug,"[ground,psychic]","[water,rock]"
bug,"[ice,psychic]",flying
bug,"[ice,psychic]","[bug,flying]"
bug,"[ice,psychic]","[dark,flying]"
bug,"[ice,psychic]","[dragon,flying]"
bug,"[ice,psychic]","[electric,flying]"
bug,"[ice,psychic]","[fire,fighting]"
bug,"[ice,psychic]","[ghost,flying]"
bug,"[ice,psychic]","[grass,flying]"
bug,"[ice,psychic]","[ground,flying]"
bug,"[ice,psychic]","[normal,flying]"
bug,"[ice,psychic]","[poison,flying]"
bug,"[ice,psychic]","[psychic,flying]"
bug,"[ice,psychic]","[rock,fighting]"
bug,"[ice,psychic]","[rock,flying]"
bug,"[ice,psychic]","[rock,grass]"
bug,"[normal,grass]",rock
bug,"[normal,grass]","[ground,rock]"
bug,"[normal,grass]","[rock,dark]"
bug,"[normal,grass]","[rock,fighting]"
bug,"[normal,grass]","[rock,ground]"
bug,"[normal,grass]","[rock,psychic]"
bug,"[normal,grass]","[rock,water]"
bug,"[normal,grass]","[water,rock]"
bug,"[normal,psychic]","[fire,fighting]"
bug,"[normal,psychic]","[poison,flying]"
bug,"[normal,psychic]","[rock,fighting]"
bug,"[psychic,grass]",rock
bug,"[psychic,grass]","[fire,fighting]"
bug,"[psychic,grass]","[ground,rock]"
bug,"[psychic,grass]","[poison,flying]"
bug,"[psychic,grass]","[rock,dark]"
bug,"[psychic,grass]","[rock,fighting]"
bug,"[psychic,grass]","[rock,ground]"
bug,"[psychic,grass]","[rock,psychic]"
bug,"[psychic,grass]","[rock,water]"
bug,"[psychic,grass]","[water,rock]"
bug,"[rock,dark]",fire
bug,"[rock,dark]",flying
bug,"[rock,dark]","[bug,fire]"
bug,"[rock,dark]","[bug,flying]"
bug,"[rock,dark]","[bug,rock]"
bug,"[rock,dark]","[dark,fire]"
bug,"[rock,dark]","[dark,flying]"
bug,"[rock,dark]","[dragon,fire]"
bug,"[rock,dark]","[dragon,flying]"
bug,"[rock,dark]","[electric,fire]"
bug,"[rock,dark]","[electric,flying]"
bug,"[rock,dark]","[fire,flying]"
bug,"[rock,dark]","[fire,psychic]"
bug,"[rock,dark]","[fire,rock]"
bug,"[rock,dark]","[ghost,fire]"
bug,"[rock,dark]","[ghost,flying]"
bug,"[rock,dark]","[grass,flying]"
bug,"[rock,dark]","[ice,flying]"
bug,"[rock,dark]","[normal,flying]"
bug,"[rock,dark]","[poison,flying]"
bug,"[rock,dark]","[psychic,fire]"
bug,"[rock,dark]","[psychic,flying]"
bug,"[rock,dark]","[rock,bug]"
bug,"[rock,dark]","[rock,flying]"
bug,"[rock,dark]","[rock,psychic]"
bug,"[rock,dark]","[water,flying]"
bug,"[rock,grass]",fire
bug,"[rock,grass]",flying
bug,"[rock,grass]",rock
bug,"[rock,grass]","[bug,fire]"
bug,"[rock,grass]","[bug,flying]"
bug,"[rock,grass]","[bug,rock]"
bug,"[rock,grass]","[dark,fire]"
bug,"[rock,grass]","[dark,flying]"
bug,"[rock,grass]","[dragon,fire]"
bug,"[rock,grass]","[dragon,flying]"
bug,"[rock,grass]","[electric,fire]"
bug,"[rock,grass]","[electric,flying]"
bug,"[rock,grass]","[fire,flying]"
bug,"[rock,grass]","[fire,psychic]"
bug,"[rock,grass]","[fire,rock]"
bug,"[rock,grass]","[ghost,fire]"
bug,"[rock,grass]","[ghost,flying]"
bug,"[rock,grass]","[grass,flying]"
bug,"[rock,grass]","[ground,rock]"
bug,"[rock,grass]","[ice,flying]"
bug,"[rock,grass]","[normal,flying]"
bug,"[rock,grass]","[poison,flying]"
bug,"[rock,grass]","[psychic,fire]"
bug,"[rock,grass]","[psychic,flying]"
bug,"[rock,grass]","[rock,bug]"
bug,"[rock,grass]","[rock,dark]"
bug,"[rock,grass]","[rock,fighting]"
bug,"[rock,grass]","[rock,flying]"
bug,"[rock,grass]","[rock,ground]"
bug,"[rock,grass]","[rock,psychic]"
bug,"[rock,grass]","[rock,water]"
bug,"[rock,grass]","[water,flying]"
bug,"[rock,grass]","[water,rock]"
bug,"[rock,psychic]",fire
bug,"[rock,psychic]",flying
bug,"[rock,psychic]","[bug,fire]"
bug,"[rock,psychic]","[bug,flying]"
bug,"[rock,psychic]","[bug,rock]"
bug,"[rock,psychic]","[dark,fire]"
bug,"[rock,psychic]","[dark,flying]"
bug,"[rock,psychic]","[dragon,fire]"
bug,"[rock,psychic]","[dragon,flying]"
bug,"[rock,psychic]","[electric,fire]"
bug,"[rock,psychic]","[electric,flying]"
bug,"[rock,psychic]","[fire,fighting]"
bug,"[rock,psychic]","[fire,flying]"
bug,"[rock,psychic]","[fire,psychic]"
bug,"[rock,psychic]","[fire,rock]"
bug,"[rock,psychic]","[ghost,fire]"
bug,"[rock,psychic]","[ghost,flying]"
bug,"[rock,psychic]","[grass,flying]"
bug,"[rock,psychic]","[ice,flying]"
bug,"[rock,psychic]","[normal,flying]"
bug,"[rock,psychic]","[poison,flying]"
bug,"[rock,psychic]","[psychic,fire]"
bug,"[rock,psychic]","[psychic,flying]"
bug,"[rock,psychic]","[rock,bug]"
bug,"[rock,psychic]","[rock,fighting]"
bug,"[rock,psychic]","[rock,flying]"
bug,"[rock,psychic]","[water,flying]"
bug,"[water,dark]",fire
bug,"[water,dark]",rock
bug,"[water,dark]","[bug,fire]"
bug,"[water,dark]","[bug,rock]"
bug,"[water,dark]","[dark,fire]"
bug,"[water,dark]","[electric,fire]"
bug,"[water,dark]","[fire,fighting]"
bug,"[water,dark]","[fire,flying]"
bug,"[water,dark]","[fire,ground]"
bug,"[water,dark]","[fire,psychic]"
bug,"[water,dark]","[fire,rock]"
bug,"[water,dark]","[fire,steel]"
bug,"[water,dark]","[ghost,fire]"
bug,"[water,dark]","[ghost,flying]"
bug,"[water,dark]","[ground,flying]"
bug,"[water,dark]","[ground,rock]"
bug,"[water,dark]","[psychic,fire]"
bug,"[water,dark]","[psychic,flying]"
bug,"[water,dark]","[rock,bug]"
bug,"[water,dark]","[rock,dark]"
bug,"[water,dark]","[rock,fighting]"
bug,"[water,dark]","[rock,flying]"
bug,"[water,dark]","[rock,ground]"
bug,"[water,dark]","[rock,psychic]"
bug,"[water,dark]","[rock,steel]"
bug,"[water,dark]","[steel,rock]"
bug,"[water,grass]",fire
bug,"[water,grass]",rock
bug,"[water,grass]","[bug,fire]"
bug,"[water,grass]","[bug,rock]"
bug,"[water,grass]","[dark,fire]"
bug,"[water,grass]","[electric,fire]"
bug,"[water,grass]","[fire,fighting]"
bug,"[water,grass]","[fire,flying]"
bug,"[water,grass]","[fire,ground]"
bug,"[water,grass]","[fire,psychic]"
bug,"[water,grass]","[fire,rock]"
bug,"[water,grass]","[fire,steel]"
bug,"[water,grass]","[ghost,fire]"
bug,"[water,grass]","[ground,flying]"
bug,"[water,grass]","[ground,rock]"
bug,"[water,grass]","[psychic,fire]"
bug,"[water,grass]","[rock,bug]"
bug,"[water,grass]","[rock,dark]"
bug,"[water,grass]","[rock,fighting]"
bug,"[water,grass]","[rock,flying]"
bug,"[water,grass]","[rock,ground]"
bug,"[water,grass]","[rock,psychic]"
bug,"[water,grass]","[rock,steel]"
bug,"[water,grass]","[rock,water]"
bug,"[water,grass]","[steel,rock]"
bug,"[water,grass]","[water,rock]"
bug,"[water,psychic]",fire
bug,"[water,psychic]",rock
bug,"[water,psychic]","[bug,fire]"
bug,"[water,psychic]","[bug,rock]"
bug,"[water,psychic]","[dark,fire]"
bug,"[water,psychic]","[electric,fire]"
bug,"[water,psychic]","[fire,fighting]"
bug,"[water,psychic]","[fire,flying]"
bug,"[water,psychic]","[fire,ground]"
bug,"[water,psychic]","[fire,psychic]"
bug,"[water,psychic]","[fire,rock]"
bug,"[water,psychic]","[fire,steel]"
bug,"[water,psychic]","[ghost,fire]"
bug,"[water,psychic]","[ground,flying]"
bug,"[water,psychic]","[ground,rock]"
bug,"[water,psychic]","[poison,flying]"
bug,"[water,psychic]","[psychic,fire]"
bug,"[water,psychic]","[rock,bug]"
bug,"[water,psychic]","[rock,dark]"
bug,"[water,psychic]","[rock,fighting]"
bug,"[water,psychic]","[rock,flying]"
bug,"[water,psychic]","[rock,ground]"
bug,"[water,psychic]","[rock,psychic]"
bug,"[water,psychic]","[rock,steel]"
bug,"[water,psychic]","[steel,rock]"
dark,ghost,"[bug,ghost]"
dark,ghost,"[fighting,psychic]"
dark,ghost,"[psychic,fighting]"
dark,psychic,fighting
dark,psychic,"[bug,fighting]"
dark,psychic,"[bug,poison]"
dark,psychic,"[dark,fighting]"
dark,psychic,"[fire,fighting]"
dark,psychic,"[grass,fighting]"
dark,psychic,"[normal,fighting]"
dark,psychic,"[poison,bug]"
dark,psychic,"[poison,fighting]"
dark,psychic,"[rock,fighting]"
dark,psychic,"[water,fighting]"
dark,"[bug,ghost]","[bug,grass]"
dark,"[bug,ghost]","[fighting,psychic]"
dark,"[bug,ghost]","[psychic,fighting]"
dark,"[dragon,psychic]",fighting
dark,"[dragon,psychic]","[bug,fighting]"
dark,"[dragon,psychic]","[bug,poison]"
dark,"[dragon,psychic]","[dark,fighting]"
dark,"[dragon,psychic]","[fire,fighting]"
dark,"[dragon,psychic]","[grass,fighting]"
dark,"[dragon,psychic]","[normal,fighting]"
dark,"[dragon,psychic]","[poison,bug]"
dark,"[dragon,psychic]","[poison,fighting]"
dark,"[dragon,psychic]","[rock,fighting]"
dark,"[dragon,psychic]","[water,fighting]"
dark,"[electric,ghost]","[bug,flying]"
dark,"[electric,ghost]","[bug,ghost]"
dark,"[electric,ghost]","[bug,water]"
dark,"[electric,ghost]","[fighting,psychic]"
dark,"[electric,ghost]","[psychic,fighting]"
dark,"[electric,ghost]","[water,fighting]"
dark,"[fire,psychic]",fighting
dark,"[fire,psychic]","[bug,electric]"
dark,"[fire,psychic]","[bug,fighting]"
dark,"[fire,psychic]","[bug,flying]"
dark,"[fire,psychic]","[bug,ghost]"
dark,"[fire,psychic]","[bug,grass]"
dark,"[fire,psychic]","[bug,ground]"
dark,"[fire,psychic]","[bug,poison]"
dark,"[fire,psychic]","[bug,steel]"
dark,"[fire,psychic]","[dark,fighting]"
dark,"[fire,psychic]","[fighting,steel]"
dark,"[fire,psychic]","[fire,fighting]"
dark,"[fire,psychic]","[grass,fighting]"
dark,"[fire,psychic]","[normal,fighting]"
dark,"[fire,psychic]","[poison,bug]"
dark,"[fire,psychic]","[poison,fighting]"
dark,"[fire,psychic]","[rock,fighting]"
dark,"[fire,psychic]","[steel,fighting]"
dark,"[fire,psychic]","[water,fighting]"
dark,"[ghost,dragon]","[bug,ghost]"
dark,"[ghost,dragon]","[fighting,psychic]"
dark,"[ghost,dragon]","[psychic,fighting]"
dark,"[ghost,fire]","[bug,electric]"
dark,"[ghost,fire]","[bug,fighting]"
dark,"[ghost,fire]","[bug,flying]"
dark,"[ghost,fire]","[bug,ghost]"
dark,"[ghost,fire]","[bug,grass]"
dark,"[ghost,fire]","[bug,ground]"
dark,"[ghost,fire]","[bug,poison]"
dark,"[ghost,fire]","[bug,steel]"
dark,"[ghost,fire]","[fighting,psychic]"
dark,"[ghost,fire]","[fighting,steel]"
dark,"[ghost,fire]","[grass,fighting]"
dark,"[ghost,fire]","[poison,bug]"
dark,"[ghost,fire]","[psychic,fighting]"
dark,"[ghost,fire]","[steel,fighting]"
dark,"[ghost,flying]",fighting
dark,"[ghost,flying]","[bug,fighting]"
dark,"[ghost,flying]","[bug,fire]"
dark,"[ghost,flying]","[bug,flying]"
dark,"[ghost,flying]","[bug,ghost]"
dark,"[ghost,flying]","[bug,grass]"
dark,"[ghost,flying]","[bug,ground]"
dark,"[ghost,flying]","[bug,poison]"
dark,"[ghost,flying]","[bug,water]"
dark,"[ghost,flying]","[dark,fighting]"
dark,"[ghost,flying]","[fighting,psychic]"
dark,"[ghost,flying]","[fire,fighting]"
dark,"[ghost,flying]","[grass,fighting]"
dark,"[ghost,flying]","[normal,fighting]"
dark,"[ghost,flying]","[poison,bug]"
dark,"[ghost,flying]","[poison,fighting]"
dark,"[ghost,flying]","[psychic,fighting]"
dark,"[ghost,flying]","[water,fighting]"
dark,"[ghost,poison]","[bug,ghost]"
dark,"[ghost,poison]","[bug,grass]"
dark,"[ghost,poison]","[fighting,psychic]"
dark,"[ghost,poison]","[grass,fighting]"
dark,"[ghost,poison]","[psychic,fighting]"
dark,"[grass,psychic]",fighting
dark,"[grass,psychic]","[bug,fighting]"
dark,"[grass,psychic]","[bug,poison]"
dark,"[grass,psychic]","[dark,fighting]"
dark,"[grass,psychic]","[fire,fighting]"
dark,"[grass,psychic]","[grass,fighting]"
dark,"[grass,psychic]","[normal,fighting]"
dark,"[grass,psychic]","[poison,bug]"
dark,"[grass,psychic]","[poison,fighting]"
dark,"[grass,psychic]","[rock,fighting]"
dark,"[grass,psychic]","[water,fighting]"
dark,"[ground,ghost]","[bug,ghost]"
dark,"[ground,ghost]","[fighting,psychic]"
dark,"[ground,ghost]","[fighting,steel]"
dark,"[ground,ghost]","[fire,fighting]"
dark,"[ground,ghost]","[poison,fighting]"
dark,"[ground,ghost]","[psychic,fighting]"
dark,"[ground,ghost]","[rock,fighting]"
dark,"[ground,ghost]","[steel,fighting]"
dark,"[ground,psychic]",fighting
dark,"[ground,psychic]","[bug,fighting]"
dark,"[ground,psychic]","[bug,poison]"
dark,"[ground,psychic]","[dark,fighting]"
dark,"[ground,psychic]","[fighting,steel]"
dark,"[ground,psychic]","[fire,fighting]"
dark,"[ground,psychic]","[grass,fighting]"
dark,"[ground,psychic]","[normal,fighting]"
dark,"[ground,psychic]","[poison,bug]"
dark,"[ground,psychic]","[poison,fighting]"
dark,"[ground,psychic]","[rock,fighting]"
dark,"[ground,psychic]","[steel,fighting]"
dark,"[ground,psychic]","[water,fighting]"
dark,"[ice,ghost]","[bug,flying]"
dark,"[ice,ghost]","[bug,ghost]"
dark,"[ice,ghost]","[bug,grass]"
dark,"[ice,ghost]","[fighting,psychic]"
dark,"[ice,ghost]","[grass,fighting]"
dark,"[ice,ghost]","[psychic,fighting]"
dark,"[ice,psychic]",fighting
dark,"[ice,psychic]","[bug,fighting]"
dark,"[ice,psychic]","[bug,flying]"
dark,"[ice,psychic]","[bug,grass]"
dark,"[ice,psychic]","[bug,poison]"
dark,"[ice,psychic]","[dark,fighting]"
dark,"[ice,psychic]","[fire,fighting]"
dark,"[ice,psychic]","[grass,fighting]"
dark,"[ice,psychic]","[normal,fighting]"
dark,"[ice,psychic]","[poison,bug]"
dark,"[ice,psychic]","[poison,fighting]"
dark,"[ice,psychic]","[rock,fighting]"
dark,"[ice,psychic]","[water,fighting]"
dark,"[normal,psychic]",fighting
dark,"[normal,psychic]","[bug,fighting]"
dark,"[normal,psychic]","[bug,poison]"
dark,"[normal,psychic]","[dark,fighting]"
dark,"[normal,psychic]","[fire,fighting]"
dark,"[normal,psychic]","[grass,fighting]"
dark,"[normal,psychic]","[normal,fighting]"
dark,"[normal,psychic]","[poison,bug]"
dark,"[normal,psychic]","[poison,fighting]"
dark,"[normal,psychic]","[rock,fighting]"
dark,"[normal,psychic]","[water,fighting]"
dark,"[psychic,fire]",fighting
dark,"[psychic,fire]","[bug,electric]"
dark,"[psychic,fire]","[bug,fighting]"
dark,"[psychic,fire]","[bug,flying]"
dark,"[psychic,fire]","[bug,ghost]"
dark,"[psychic,fire]","[bug,grass]"
dark,"[psychic,fire]","[bug,ground]"
dark,"[psychic,fire]","[bug,poison]"
dark,"[psychic,fire]","[bug,steel]"
dark,"[psychic,fire]","[dark,fighting]"
dark,"[psychic,fire]","[fighting,steel]"
dark,"[psychic,fire]","[fire,fighting]"
dark,"[psychic,fire]","[grass,fighting]"
dark,"[psychic,fire]","[normal,fighting]"
dark,"[psychic,fire]","[poison,bug]"
dark,"[psychic,fire]","[poison,fighting]"
dark,"[psychic,fire]","[rock,fighting]"
dark,"[psychic,fire]","[steel,fighting]"
dark,"[psychic,fire]","[water,fighting]"
dark,"[psychic,flying]",fighting
dark,"[psychic,flying]","[bug,fighting]"
dark,"[psychic,flying]","[bug,fire]"
dark,"[psychic,flying]","[bug,flying]"
dark,"[psychic,flying]","[bug,ghost]"
dark,"[psychic,flying]","[bug,grass]"
dark,"[psychic,flying]","[bug,ground]"
dark,"[psychic,flying]","[bug,poison]"
dark,"[psychic,flying]","[bug,water]"
dark,"[psychic,flying]","[dark,fighting]"
dark,"[psychic,flying]","[fighting,psychic]"
dark,"[psychic,flying]","[fire,fighting]"
dark,"[psychic,flying]","[grass,fighting]"
dark,"[psychic,flying]","[normal,fighting]"
dark,"[psychic,flying]","[poison,bug]"
dark,"[psychic,flying]","[poison,fighting]"
dark,"[psychic,flying]","[psychic,fighting]"
dark,"[psychic,flying]","[rock,fighting]"
dark,"[psychic,flying]","[water,fighting]"
dark,"[psychic,grass]",fighting
dark,"[psychic,grass]","[bug,fighting]"
dark,"[psychic,grass]","[bug,poison]"
dark,"[psychic,grass]","[dark,fighting]"
dark,"[psychic,grass]","[fire,fighting]"
dark,"[psychic,grass]","[grass,fighting]"
dark,"[psychic,grass]","[normal,fighting]"
dark,"[psychic,grass]","[poison,bug]"
dark,"[psychic,grass]","[poison,fighting]"
dark,"[psychic,grass]","[rock,fighting]"
dark,"[psychic,grass]","[water,fighting]"
dark,"[rock,psychic]",fighting
dark,"[rock,psychic]","[bug,electric]"
dark,"[rock,psychic]","[bug,fighting]"
dark,"[rock,psychic]","[bug,fire]"
dark,"[rock,psychic]","[bug,flying]"
dark,"[rock,psychic]","[bug,ghost]"
dark,"[rock,psychic]","[bug,grass]"
dark,"[rock,psychic]","[bug,poison]"
dark,"[rock,psychic]","[bug,rock]"
dark,"[rock,psychic]","[bug,water]"
dark,"[rock,psychic]","[dark,fighting]"
dark,"[rock,psychic]","[fire,fighting]"
dark,"[rock,psychic]","[grass,fighting]"
dark,"[rock,psychic]","[normal,fighting]"
dark,"[rock,psychic]","[poison,bug]"
dark,"[rock,psychic]","[poison,fighting]"
dark,"[rock,psychic]","[rock,bug]"
dark,"[rock,psychic]","[rock,fighting]"
dark,"[rock,psychic]","[water,fighting]"
dark,"[water,ghost]","[bug,fire]"
dark,"[water,ghost]","[bug,ghost]"
dark,"[water,ghost]","[bug,ground]"
dark,"[water,ghost]","[bug,rock]"
dark,"[water,ghost]","[fighting,psychic]"
dark,"[water,ghost]","[fire,fighting]"
dark,"[water,ghost]","[psychic,fighting]"
dark,"[water,ghost]","[rock,bug]"
dark,"[water,ghost]","[rock,fighting]"
dark,"[water,psychic]",fighting
dark,"[water,psychic]","[bug,fighting]"
dark,"[water,psychic]","[bug,fire]"
dark,"[water,psychic]","[bug,ground]"
dark,"[water,psychic]","[bug,poison]"
dark,"[water,psychic]","[bug,rock]"
dark,"[water,psychic]","[dark,fighting]"
dark,"[water,psychic]","[fire,fighting]"
dark,"[water,psychic]","[grass,fighting]"
dark,"[water,psychic]","[normal,fighting]"
dark,"[water,psychic]","[poison,bug]"
dark,"[water,psychic]","[poison,fighting]"
dark,"[water,psychic]","[rock,bug]"
dark,"[water,psychic]","[rock,fighting]"
dark,"[water,psychic]","[water,fighting]"
dragon,"[dark,dragon]","[dragon,electric]"
dragon,"[dark,dragon]","[dragon,fire]"
dragon,"[dark,dragon]","[dragon,flying]"
dragon,"[dark,dragon]","[dragon,ground]"
dragon,"[dark,dragon]","[dragon,ice]"
dragon,"[dark,dragon]","[dragon,psychic]"
dragon,"[dark,dragon]","[ghost,dragon]"
dragon,"[dark,dragon]","[ground,dragon]"
dragon,"[dark,dragon]","[ice,ghost]"
dragon,"[dark,dragon]","[ice,psychic]"
