bug,"[dark,psychic]","[poison,flying]"
bug,"[dark,psychic]","[psychic,fire]"
bug,"[dark,psychic]","[psychic,flying]"
bug,"[dark,psychic]","[rock,fighting]"
bug,"[dark,psychic]","[rock,psychic]"
bug,"[dragon,psychic]","[dragon,fire]"
bug,"[dragon,psychic]","[dragon,flying]"
bug,"[dragon,psychic]","[fighting,flying]"
bug,"[dragon,psychic]","[fire,dragon]"
bug,"[dragon,psychic]","[fire,fighting]"
bug,"[dragon,psychic]","[flying,dragon]"
bug,"[dragon,psychic]","[poison,flying]"
bug,"[dragon,psychic]","[rock,dragon]"
bug,"[dragon,psychic]","[rock,fighting]"
bug,"[electric,grass]",flying
bug,"[electric,grass]",rock
bug,"[electric,grass]","[bug,flying]"
bug,"[electric,grass]","[dark,flying]"
bug,"[electric,grass]","[fairy,flying]"
bug,"[electric,grass]","[fighting,flying]"
bug,"[electric,grass]","[fire,flying]"
bug,"[electric,grass]","[fire,water]"
bug,"[electric,grass]","[ghost,flying]"
bug,"[electric,grass]","[ground,flying]"
bug,"[electric,grass]","[ground,rock]"
bug,"[electric,grass]","[ice,flying]"
bug,"[electric,grass]","[normal,flying]"
bug,"[electric,grass]","[poison,flying]"
bug,"[electric,grass]","[psychic,flying]"
bug,"[electric,grass]","[rock,dark]"
bug,"[electric,grass]","[rock,fairy]"
bug,"[electric,grass]","[rock,fighting]"
bug,"[electric,grass]","[rock,flying]"
bug,"[electric,grass]","[rock,ground]"
bug,"[electric,grass]","[rock,ice]"
bug,"[electric,grass]","[rock,psychic]"
bug,"[electric,grass]","[rock,water]"
bug,"[electric,grass]","[steel,flying]"
bug,"[electric,grass]","[water,flying]"
bug,"[electric,grass]","[water,rock]"
bug,"[grass,dark]",rock
bug,"[grass,dark]","[fire,psychic]"
bug,"[grass,dark]","[ghost,fire]"
bug,"[grass,dark]","[ghost,flying]"
bug,"[grass,dark]","[ground,rock]"
bug,"[grass,dark]","[psychic,fire]"
bug,"[grass,dark]","[psychic,flying]"
bug,"[grass,dark]","[rock,dark]"
bug,"[grass,dark]","[rock,fairy]"
bug,"[grass,dark]","[rock,fighting]"
bug,"[grass,dark]","[rock,ground]"
bug,"[grass,dark]","[rock,ice]"
bug,"[grass,dark]","[rock,psychic]"
bug,"[grass,dark]","[rock,water]"
bug,"[grass,dark]","[water,rock]"
bug,"[grass,dragon]",rock
bug,"[grass,dragon]","[dragon,fire]"
bug,"[grass,dragon]","[dragon,flying]"
bug,"[grass,dragon]","[fire,dragon]"
bug,"[grass,dragon]","[flying,dragon]"
bug,"[grass,dragon]","[ground,rock]"
bug,"[grass,dragon]","[rock,dark]"
bug,"[grass,dragon]","[rock,dragon]"
bug,"[grass,dragon]","[rock,fairy]"
bug,"[grass,dragon]","[rock,fighting]"
bug,"[grass,dragon]","[rock,ground]"
bug,"[grass,dragon]","[rock,ice]"
bug,"[grass,dragon]","[rock,psychic]"
bug,"[grass,dragon]","[rock,water]"
bug,"[grass,dragon]","[water,rock]"
bug,"[grass,ground]",fire
bug,"[grass,ground]",rock
bug,"[grass,ground]","[dark,fire]"
bug,"[grass,ground]","[dragon,fire]"
bug,"[grass,ground]","[electric,fire]"
bug,"[grass,ground]","[electric,flying]"
bug,"[grass,ground]","[fire,dragon]"
bug,"[grass,ground]","[fire,fighting]"
bug,"[grass,ground]","[fire,flying]"
bug,"[grass,ground]","[fire,ground]"
bug,"[grass,ground]","[fire,normal]"
bug,"[grass,ground]","[fire,psychic]"
bug,"[grass,ground]","[fire,rock]"
bug,"[grass,ground]","[fire,steel]"
bug,"[grass,ground]","[fire,water]"
bug,"[grass,ground]","[ghost,fire]"
bug,"[grass,ground]","[ground,fire]"
bug,"[grass,ground]","[ground,rock]"
bug,"[grass,ground]","[poison,flying]"
bug,"[grass,ground]","[psychic,fire]"
bug,"[grass,ground]","[rock,dark]"
bug,"[grass,ground]","[rock,dragon]"
bug,"[grass,ground]","[rock,fairy]"
bug,"[grass,ground]","[rock,fighting]"
bug,"[grass,ground]","[rock,flying]"
bug,"[grass,ground]","[rock,ground]"
bug,"[grass,ground]","[rock,ice]"
bug,"[grass,ground]","[rock,psychic]"
bug,"[grass,ground]","[rock,steel]"
bug,"[grass,ground]","[rock,water]"
bug,"[grass,ground]","[steel,flying]"
bug,"[grass,ground]","[steel,rock]"
bug,"[grass,ground]","[water,rock]"
bug,"[grass,ice]",flying
bug,"[grass,ice]",rock
bug,"[grass,ice]","[bug,flying]"
bug,"[grass,ice]","[dark,flying]"
bug,"[grass,ice]","[dragon,flying]"
bug,"[grass,ice]","[electric,flying]"
bug,"[grass,ice]","[fairy,flying]"
bug,"[grass,ice]","[fighting,flying]"
bug,"[grass,ice]","[flying,dragon]"
bug,"[grass,ice]","[ghost,flying]"
bug,"[grass,ice]","[grass,flying]"
bug,"[grass,ice]","[ground,flying]"
bug,"[grass,ice]","[ground,rock]"
bug,"[grass,ice]","[normal,flying]"
bug,"[grass,ice]","[poison,flying]"
bug,"[grass,ice]","[psychic,flying]"
bug,"[grass,ice]","[rock,dark]"
bug,"[grass,ice]","[rock,dragon]"
bug,"[grass,ice]","[rock,fairy]"
bug,"[grass,ice]","[rock,fighting]"
bug,"[grass,ice]","[rock,flying]"
bug,"[grass,ice]","[rock,grass]"
bug,"[grass,ice]","[rock,ground]"
bug,"[grass,ice]","[rock,ice]"
bug,"[grass,ice]","[rock,psychic]"
bug,"[grass,ice]","[rock,water]"
bug,"[grass,ice]","[water,rock]"
bug,"[grass,psychic]",rock
bug,"[grass,psychic]","[fighting,flying]"
bug,"[grass,psychic]","[fire,fighting]"
bug,"[grass,psychic]","[ground,rock]"
bug,"[grass,psychic]","[poison,flying]"
bug,"[grass,psychic]","[rock,dark]"
bug,"[grass,psychic]","[rock,fairy]"
bug,"[grass,psychic]","[rock,fighting]"
bug,"[grass,psychic]","[rock,ground]"
bug,"[grass,psychic]","[rock,ice]"
bug,"[grass,psychic]","[rock,psychic]"
bug,"[grass,psychic]","[rock,water]"
bug,"[grass,psychic]","[water,rock]"
bug,"[ground,dark]",fire
bug,"[ground,dark]",rock
bug,"[ground,dark]","[dark,fire]"
bug,"[ground,dark]","[dragon,fire]"
bug,"[ground,dark]","[electric,fire]"
bug,"[ground,dark]","[electric,flying]"
bug,"[ground,dark]","[fire,dragon]"
bug,"[ground,dark]","[fire,fighting]"
bug,"[ground,dark]","[fire,flying]"
bug,"[ground,dark]","[fire,ground]"
bug,"[ground,dark]","[fire,normal]"
bug,"[ground,dark]","[fire,psychic]"
bug,"[ground,dark]","[fire,rock]"
bug,"[ground,dark]","[fire,steel]"
bug,"[ground,dark]","[fire,water]"
bug,"[ground,dark]","[ghost,fire]"
bug,"[ground,dark]","[ghost,flying]"
bug,"[ground,dark]","[ground,fire]"
bug,"[ground,dark]","[ground,rock]"
bug,"[ground,dark]","[poison,flying]"
bug,"[ground,dark]","[psychic,fire]"
bug,"[ground,dark]","[psychic,flying]"
bug,"[ground,dark]","[rock,dark]"
bug,"[ground,dark]","[rock,dragon]"
bug,"[ground,dark]","[rock,fairy]"
bug,"[ground,dark]","[rock,fighting]"
bug,"[ground,dark]","[rock,flying]"
bug,"[ground,dark]","[rock,ground]"
bug,"[ground,dark]","[rock,ice]"
bug,"[ground,dark]","[rock,psychic]"
bug,"[ground,dark]","[rock,steel]"
bug,"[ground,dark]","[rock,water]"
bug,"[ground,dark]","[steel,flying]"
bug,"[ground,dark]","[steel,rock]"
bug,"[ground,dark]","[water,rock]"
bug,"[ground,psychic]",fire
bug,"[ground,psychic]",rock
bug,"[ground,psychic]","[dark,fire]"
bug,"[ground,psychic]","[dragon,fire]"
bug,"[ground,psychic]","[electric,fire]"
bug,"[ground,psychic]","[electric,flying]"
bug,"[ground,psychic]","[fighting,flying]"
bug,"[ground,psychic]","[fire,dragon]"
bug,"[ground,psychic]","[fire,fighting]"
bug,"[ground,psychic]","[fire,flying]"
bug,"[ground,psychic]","[fire,ground]"
bug,"[ground,psychic]","[fire,normal]"
bug,"[ground,psychic]","[fire,psychic]"
bug,"[ground,psychic]","[fire,rock]"
bug,"[ground,psychic]","[fire,steel]"
bug,"[ground,psychic]","[fire,water]"
bug,"[ground,psychic]","[ghost,fire]"
bug,"[ground,psychic]","[ground,fire]"
bug,"[ground,psychic]","[ground,rock]"
bug,"[ground,psychic]","[poison,flying]"
bug,"[ground,psychic]","[psychic,fire]"
bug,"[ground,psychic]","[rock,dark]"
bug,"[ground,psychic]","[rock,dragon]"
bug,"[ground,psychic]","[rock,fairy]"
bug,"[ground,psychic]","[rock,fighting]"
bug,"[ground,psychic]","[rock,flying]"
bug,"[ground,psychic]","[rock,ground]"
bug,"[ground,psychic]","[rock,ice]"
bug,"[ground,psychic]","[rock,psychic]"
bug,"[ground,psychic]","[rock,steel]"
bug,"[ground,psychic]","[rock,water]"
bug,"[ground,psychic]","[steel,flying]"
bug,"[ground,psychic]","[steel,rock]"
bug,"[ground,psychic]","[water,rock]"
bug,"[ice,psychic]",flying
bug,"[ice,psychic]","[bug,flying]"
bug,"[ice,psychic]","[dark,flying]"
bug,"[ice,psychic]","[dragon,flying]"
bug,"[ice,psychic]","[electric,flying]"
bug,"[ice,psychic]","[fairy,flying]"
bug,"[ice,psychic]","[fighting,flying]"
bug,"[ice,psychic]","[fire,fighting]"
bug,"[ice,psychic]","[flying,dragon]"
bug,"[ice,psychic]","[ghost,flying]"
bug,"[ice,psychic]","[grass,flying]"
bug,"[ice,psychic]","[ground,flying]"
bug,"[ice,psychic]","[normal,flying]"
bug,"[ice,psychic]","[poison,flying]"
bug,"[ice,psychic]","[psychic,flying]"
bug,"[ice,psychic]","[rock,dragon]"
bug,"[ice,psychic]","[rock,fighting]"
bug,"[ice,psychic]","[rock,flying]"
bug,"[ice,psychic]","[rock,grass]"
bug,"[normal,grass]",rock
bug,"[normal,grass]","[ground,rock]"
bug,"[normal,grass]","[rock,dark]"
bug,"[normal,grass]","[rock,fairy]"
bug,"[normal,grass]","[rock,fighting]"
bug,"[normal,grass]","[rock,ground]"
bug,"[normal,grass]","[rock,ice]"
bug,"[normal,grass]","[rock,psychic]"
bug,"[normal,grass]","[rock,water]"
bug,"[normal,grass]","[water,rock]"
bug,"[normal,psychic]","[fighting,flying]"
bug,"[normal,psychic]","[fire,fighting]"
bug,"[normal,psychic]","[poison,flying]"
bug,"[normal,psychic]","[rock,fighting]"
bug,"[psychic,dark]","[fighting,flying]"
bug,"[psychic,dark]","[fire,fighting]"
bug,"[psychic,dark]","[fire,psychic]"
bug,"[psychic,dark]","[ghost,fire]"
bug,"[psychic,dark]","[ghost,flying]"
bug,"[psychic,dark]","[poison,flying]"
bug,"[psychic,dark]","[psychic,fire]"
bug,"[psychic,dark]","[psychic,flying]"
bug,"[psychic,dark]","[rock,fighting]"
bug,"[psychic,dark]","[rock,psychic]"
bug,"[psychic,grass]",rock
bug,"[psychic,grass]","[fighting,flying]"
bug,"[psychic,grass]","[fire,fighting]"
bug,"[psychic,grass]","[ground,rock]"
bug,"[psychic,grass]","[poison,flying]"
bug,"[psychic,grass]","[rock,dark]"
bug,"[psychic,grass]","[rock,fairy]"
bug,"[psychic,grass]","[rock,fighting]"
bug,"[psychic,grass]","[rock,ground]"
bug,"[psychic,grass]","[rock,ice]"
bug,"[psychic,grass]","[rock,psychic]"
bug,"[psychic,grass]","[rock,water]"
bug,"[psychic,grass]","[water,rock]"
bug,"[rock,dark]",fire
bug,"[rock,dark]",flying
bug,"[rock,dark]","[bug,fire]"
bug,"[rock,dark]","[bug,flying]"
bug,"[rock,dark]","[bug,rock]"
bug,"[rock,dark]","[dark,fire]"
bug,"[rock,dark]","[dark,flying]"
bug,"[rock,dark]","[dragon,fire]"
bug,"[rock,dark]","[dragon,flying]"
bug,"[rock,dark]","[electric,fire]"
bug,"[rock,dark]","[electric,flying]"
bug,"[rock,dark]","[fairy,flying]"
bug,"[rock,dark]","[fire,dragon]"
bug,"[rock,dark]","[fire,flying]"
bug,"[rock,dark]","[fire,normal]"
bug,"[rock,dark]","[fire,psychic]"
bug,"[rock,dark]","[fire,rock]"
bug,"[rock,dark]","[fire,water]"
bug,"[rock,dark]","[flying,dragon]"
bug,"[rock,dark]","[ghost,fire]"
bug,"[rock,dark]","[ghost,flying]"
bug,"[rock,dark]","[grass,flying]"
bug,"[rock,dark]","[ice,flying]"
bug,"[rock,dark]","[normal,flying]"
bug,"[rock,dark]","[poison,flying]"
bug,"[rock,dark]","[psychic,fire]"
bug,"[rock,dark]","[psychic,flying]"
bug,"[rock,dark]","[rock,bug]"
bug,"[rock,dark]","[rock,flying]"
bug,"[rock,dark]","[rock,ice]"
bug,"[rock,dark]","[rock,psychic]"
bug,"[rock,dark]","[water,flying]"
bug,"[rock,grass]",fire
bug,"[rock,grass]",flying
bug,"[rock,grass]",rock
bug,"[rock,grass]","[bug,fire]"
bug,"[rock,grass]","[bug,flying]"
bug,"[rock,grass]","[bug,rock]"
bug,"[rock,grass]","[dark,fire]"
bug,"[rock,grass]","[dark,flying]"
bug,"[rock,grass]","[dragon,fire]"
bug,"[rock,grass]","[dragon,flying]"
bug,"[rock,grass]","[electric,fire]"
bug,"[rock,grass]","[electric,flying]"
bug,"[rock,grass]","[fairy,flying]"
bug,"[rock,grass]","[fire,dragon]"
bug,"[rock,grass]","[fire,flying]"
bug,"[rock,grass]","[fire,normal]"
bug,"[rock,grass]","[fire,psychic]"
bug,"[rock,grass]","[fire,rock]"
bug,"[rock,grass]","[fire,water]"
bug,"[rock,grass]","[flying,dragon]"
bug,"[rock,grass]","[ghost,fire]"
bug,"[rock,grass]","[ghost,flying]"
bug,"[rock,grass]","[grass,flying]"
bug,"[rock,grass]","[ground,rock]"
bug,"[rock,grass]","[ice,flying]"
bug,"[rock,grass]","[normal,flying]"
bug,"[rock,grass]","[poison,flying]"
bug,"[rock,grass]","[psychic,fire]"
bug,"[rock,grass]","[psychic,flying]"
bug,"[rock,grass]","[rock,bug]"
bug,"[rock,grass]","[rock,dark]"
bug,"[rock,grass]","[rock,fairy]"
bug,"[rock,grass]","[rock,fighting]"
bug,"[rock,grass]","[rock,flying]"
bug,"[rock,grass]","[rock,ground]"
bug,"[rock,grass]","[rock,ice]"
bug,"[rock,grass]","[rock,psychic]"
bug,"[rock,grass]","[rock,water]"
bug,"[rock,grass]","[water,flying]"
bug,"[rock,grass]","[water,rock]"
bug,"[rock,psychic]",fire
bug,"[rock,psychic]",flying
bug,"[rock,psychic]","[bug,fire]"
bug,"[rock,psychic]","[bug,flying]"
bug,"[rock,psychic]","[bug,rock]"
bug,"[rock,psychic]","[dark,fire]"
bug,"[rock,psychic]","[dark,flying]"
bug,"[rock,psychic]","[dragon,fire]"
bug,"[rock,psychic]","[dragon,flying]"
bug,"[rock,psychic]","[electric,fire]"
bug,"[rock,psychic]","[electric,flying]"
bug,"[rock,psychic]","[fairy,flying]"
bug,"[rock,psychic]","[fighting,flying]"
bug,"[rock,psychic]","[fire,dragon]"
bug,"[rock,psychic]","[fire,fighting]"
bug,"[rock,psychic]","[fire,flying]"
bug,"[rock,psychic]","[fire,normal]"
bug,"[rock,psychic]","[fire,psychic]"
bug,"[rock,psychic]","[fire,rock]"
bug,"[rock,psychic]","[fire,water]"
bug,"[rock,psychic]","[flying,dragon]"
bug,"[rock,psychic]","[ghost,fire]"
bug,"[rock,psychic]","[ghost,flying]"
bug,"[rock,psychic]","[grass,flying]"
bug,"[rock,psychic]","[ice,flying]"
bug,"[rock,psychic]","[normal,flying]"
bug,"[rock,psychic]","[poison,flying]"
bug,"[rock,psychic]","[psychic,fire]"
bug,"[rock,psychic]","[psychic,flying]"
bug,"[rock,psychic]","[rock,bug]"
bug,"[rock,psychic]","[rock,fighting]"
bug,"[rock,psychic]","[rock,flying]"
bug,"[rock,psychic]","[rock,ice]"
bug,"[rock,psychic]","[water,flying]"
bug,"[water,dark]",fire
bug,"[water,dark]",rock
bug,"[water,dark]","[bug,fire]"
bug,"[water,dark]","[bug,rock]"
bug,"[water,dark]","[dark,fire]"
bug,"[water,dark]","[electric,fire]"
bug,"[water,dark]","[fire,fighting]"
bug,"[water,dark]","[fire,flying]"
bug,"[water,dark]","[fire,ground]"
bug,"[water,dark]","[fire,normal]"
bug,"[water,dark]","[fire,psychic]"
bug,"[water,dark]","[fire,rock]"
bug,"[water,dark]","[fire,steel]"
bug,"[water,dark]","[ghost,fire]"
bug,"[water,dark]","[ghost,flying]"
bug,"[water,dark]","[ground,fire]"
bug,"[water,dark]","[ground,flying]"
bug,"[water,dark]","[ground,rock]"
bug,"[water,dark]","[psychic,fire]"
bug,"[water,dark]","[psychic,flying]"
bug,"[water,dark]","[rock,bug]"
bug,"[water,dark]","[rock,dark]"
bug,"[water,dark]","[rock,fairy]"
bug,"[water,dark]","[rock,fighting]"
bug,"[water,dark]","[rock,flying]"
bug,"[water,dark]","[rock,ground]"
bug,"[water,dark]","[rock,ice]"
bug,"[water,dark]","[rock,psychic]"
bug,"[water,dark]","[rock,steel]"
bug,"[water,dark]","[steel,rock]"
bug,"[water,grass]",fire
bug,"[water,grass]",rock
bug,"[water,grass]","[bug,fire]"
bug,"[water,grass]","[bug,rock]"
bug,"[water,grass]","[dark,fire]"
bug,"[water,grass]","[electric,fire]"
bug,"[water,grass]","[fire,fighting]"
bug,"[water,grass]","[fire,flying]"
bug,"[water,grass]","[fire,ground]"
bug,"[water,grass]","[fire,normal]"
bug,"[water,grass]","[fire,psychic]"
bug,"[water,grass]","[fire,rock]"
bug,"[water,grass]","[fire,steel]"
bug,"[water,grass]","[ghost,fire]"
bug,"[water,grass]","[ground,fire]"
bug,"[water,grass]","[ground,flying]"
bug,"[water,grass]","[ground,rock]"
bug,"[water,grass]","[psychic,fire]"
bug,"[water,grass]","[rock,bug]"
bug,"[water,grass]","[rock,dark]"
bug,"[water,grass]","[rock,fairy]"
bug,"[water,grass]","[rock,fighting]"
bug,"[water,grass]","[rock,flying]"
bug,"[water,grass]","[rock,ground]"
bug,"[water,grass]","[rock,ice]"
bug,"[water,grass]","[rock,psychic]"
bug,"[water,grass]","[rock,steel]"
bug,"[water,grass]","[rock,water]"
bug,"[water,grass]","[steel,rock]"
bug,"[water,grass]","[water,rock]"
bug,"[water,psychic]",fire
bug,"[water,psychic]",rock
bug,"[water,psychic]","[bug,fire]"
bug,"[water,psychic]","[bug,rock]"
bug,"[water,psychic]","[dark,fire]"
bug,"[water,psychic]","[electric,fire]"
bug,"[water,psychic]","[fighting,flying]"
bug,"[water,psychic]","[fire,fighting]"
bug,"[water,psychic]","[fire,flying]"
bug,"[water,psychic]","[fire,ground]"
bug,"[water,psychic]","[fire,normal]"
bug,"[water,psychic]","[fire,psychic]"
bug,"[water,psychic]","[fire,rock]"
bug,"[water,psychic]","[fire,steel]"
bug,"[water,psychic]","[ghost,fire]"
bug,"[water,psychic]","[ground,fire]"
bug,"[water,psychic]","[ground,flying]"
bug,"[water,psychic]","[ground,rock]"
bug,"[water,psychic]","[poison,flying]"
bug,"[water,psychic]","[psychic,fire]"
bug,"[water,psychic]","[rock,bug]"
bug,"[water,psychic]","[rock,dark]"
bug,"[water,psychic]","[rock,fairy]"
bug,"[water,psychic]","[rock,fighting]"
bug,"[water,psychic]","[rock,flying]"
bug,"[water,psychic]","[rock,ground]"
bug,"[water,psychic]","[rock,ice]"
bug,"[water,psychic]","[rock,psychic]"
bug,"[water,psychic]","[rock,steel]"
bug,"[water,psychic]","[steel,rock]"
dark,ghost,"[bug,ghost]"
dark,ghost,"[fighting,psychic]"
dark,ghost,"[psychic,fairy]"
dark,ghost,"[psychic,fighting]"
dark,psychic,fighting
dark,psychic,"[bug,fighting]"
dark,psychic,"[bug,poison]"
dark,psychic,"[dark,fighting]"
dark,psychic,"[fighting,dark]"
dark,psychic,"[fighting,flying]"
dark,psychic,"[fire,fighting]"
dark,psychic,"[grass,fighting]"
dark,psychic,"[normal,fighting]"
dark,psychic,"[poison,bug]"
dark,psychic,"[poison,fighting]"
dark,psychic,"[rock,fighting]"
dark,psychic,"[water,fighting]"
dark,"[bug,ghost]","[bug,grass]"
dark,"[bug,ghost]","[fighting,psychic]"
dark,"[bug,ghost]","[psychic,fairy]"
dark,"[bug,ghost]","[psychic,fighting]"
dark,"[dragon,psychic]",fighting
dark,"[dragon,psychic]","[bug,fighting]"
dark,"[dragon,psychic]","[bug,poison]"
dark,"[dragon,psychic]","[dark,fighting]"
dark,"[dragon,psychic]","[dragon,fairy]"
dark,"[dragon,psychic]","[fighting,dark]"
dark,"[dragon,psychic]","[fighting,flying]"
dark,"[dragon,psychic]","[fire,fighting]"
dark,"[dragon,psychic]","[grass,fighting]"
dark,"[dragon,psychic]","[normal,fighting]"
dark,"[dragon,psychic]","[poison,bug]"
dark,"[dragon,psychic]","[poison,fighting]"
dark,"[dragon,psychic]","[rock,fighting]"
dark,"[dragon,psychic]","[water,fighting]"
dark,"[electric,ghost]","[bug,flying]"
dark,"[electric,ghost]","[bug,ghost]"
dark,"[electric,ghost]","[bug,water]"
dark,"[electric,ghost]","[fairy,flying]"
dark,"[electric,ghost]","[fighting,flying]"
dark,"[electric,ghost]","[fighting,psychic]"
dark,"[electric,ghost]","[psychic,fairy]"
dark,"[electric,ghost]","[psychic,fighting]"
dark,"[electric,ghost]","[water,fairy]"
dark,"[electric,ghost]","[water,fighting]"
dark,"[fire,psychic]",fighting
dark,"[fire,psychic]","[bug,electric]"
dark,"[fire,psychic]","[bug,fighting]"
dark,"[fire,psychic]","[bug,flying]"
dark,"[fire,psychic]","[bug,ghost]"
dark,"[fire,psychic]","[bug,grass]"
dark,"[fire,psychic]","[bug,ground]"
dark,"[fire,psychic]","[bug,poison]"
dark,"[fire,psychic]","[bug,steel]"
dark,"[fire,psychic]","[dark,fighting]"
dark,"[fire,psychic]","[fighting,dark]"
dark,"[fire,psychic]","[fighting,flying]"
dark,"[fire,psychic]","[fighting,steel]"
dark,"[fire,psychic]","[fire,fighting]"
dark,"[fire,psychic]","[grass,fairy]"
dark,"[fire,psychic]","[grass,fighting]"
dark,"[fire,psychic]","[normal,fighting]"
dark,"[fire,psychic]","[poison,bug]"
dark,"[fire,psychic]","[poison,fighting]"
dark,"[fire,psychic]","[rock,fighting]"
dark,"[fire,psychic]","[steel,fairy]"
dark,"[fire,psychic]","[steel,fighting]"
dark,"[fire,psychic]","[water,fighting]"
dark,"[ghost,dragon]","[bug,ghost]"
dark,"[ghost,dragon]","[dragon,fairy]"
dark,"[ghost,dragon]","[fighting,psychic]"
dark,"[ghost,dragon]","[psychic,fairy]"
dark,"[ghost,dragon]","[psychic,fighting]"
dark,"[ghost,fire]","[bug,electric]"
dark,"[ghost,fire]","[bug,fighting]"
dark,"[ghost,fire]","[bug,flying]"
dark,"[ghost,fire]","[bug,ghost]"
dark,"[ghost,fire]","[bug,grass]"
dark,"[ghost,fire]","[bug,ground]"
dark,"[ghost,fire]","[bug,poison]"
dark,"[ghost,fire]","[bug,steel]"
dark,"[ghost,fire]","[fighting,psychic]"
dark,"[ghost,fire]","[fighting,steel]"
dark,"[ghost,fire]","[grass,fairy]"
dark,"[ghost,fire]","[grass,fighting]"
dark,"[ghost,fire]","[poison,bug]"
dark,"[ghost,fire]","[psychic,fairy]"
dark,"[ghost,fire]","[psychic,fighting]"
dark,"[ghost,fire]","[steel,fairy]"
dark,"[ghost,fire]","[steel,fighting]"
dark,"[ghost,flying]",fighting
dark,"[ghost,flying]","[bug,fighting]"
dark,"[ghost,flying]","[bug,fire]"
dark,"[ghost,flying]","[bug,flying]"
dark,"[ghost,flying]","[bug,ghost]"
dark,"[ghost,flying]","[bug,grass]"
dark,"[ghost,flying]","[bug,ground]"
dark,"[ghost,flying]","[bug,poison]"
dark,"[ghost,flying]","[bug,water]"
dark,"[ghost,flying]","[dark,fighting]"
dark,"[ghost,flying]","[fighting,dark]"
dark,"[ghost,flying]","[fighting,flying]"
dark,"[ghost,flying]","[fighting,psychic]"
dark,"[ghost,flying]","[fire,fighting]"
dark,"[ghost,flying]","[grass,fairy]"
dark,"[ghost,flying]","[grass,fighting]"
dark,"[ghost,flying]","[normal,fighting]"
dark,"[ghost,flying]","[poison,bug]"
dark,"[ghost,flying]","[poison,fighting]"
dark,"[ghost,flying]","[psychic,fairy]"
dark,"[ghost,flying]","[psychic,fighting]"
dark,"[ghost,flying]","[water,fighting]"
dark,"[ghost,grass]","[bug,ghost]"
dark,"[ghost,grass]","[fighting,psychic]"
dark,"[ghost,grass]","[psychic,fairy]"
dark,"[ghost,grass]","[psychic,fighting]"
dark,"[ghost,grass]","[rock,fairy]"
dark,"[ghost,grass]","[rock,fighting]"
dark,"[ghost,grass]","[water,fairy]"
dark,"[ghost,grass]","[water,fighting]"
dark,"[ghost,poison]",fairy
dark,"[ghost,poison]","[bug,ghost]"
dark,"[ghost,poison]","[bug,grass]"
dark,"[ghost,poison]","[dragon,fairy]"
dark,"[ghost,poison]","[electric,fairy]"
dark,"[ghost,poison]","[fairy,flying]"
dark,"[ghost,poison]","[fighting,psychic]"
