bug,"[fire,ground]","[fire,rock]"
bug,"[fire,ground]","[grass,dark]"
bug,"[fire,ground]","[grass,fighting]"
bug,"[fire,ground]","[grass,flying]"
bug,"[fire,ground]","[grass,poison]"
bug,"[fire,ground]","[grass,psychic]"
bug,"[fire,ground]","[ground,rock]"
bug,"[fire,ground]","[ice,flying]"
bug,"[fire,ground]","[ice,ground]"
bug,"[fire,ground]","[poison,flying]"
bug,"[fire,ground]","[poison,ground]"
bug,"[fire,ground]","[psychic,grass]"
bug,"[fire,ground]","[rock,dark]"
bug,"[fire,ground]","[rock,flying]"
bug,"[fire,ground]","[rock,ground]"
bug,"[fire,ground]","[rock,psychic]"
bug,"[fire,ground]","[rock,water]"
bug,"[fire,ground]","[steel,flying]"
bug,"[fire,ground]","[steel,ground]"
bug,"[fire,ground]","[steel,rock]"
bug,"[fire,ground]","[water,rock]"
bug,"[grass,dark]",ground
bug,"[grass,dark]",rock
bug,"[grass,dark]","[grass,psychic]"
bug,"[grass,dark]","[ground,psychic]"
bug,"[grass,dark]","[ground,rock]"
bug,"[grass,dark]","[ice,ground]"
bug,"[grass,dark]","[psychic,flying]"
bug,"[grass,dark]","[psychic,grass]"
bug,"[grass,dark]","[rock,dark]"
bug,"[grass,dark]","[rock,ground]"
bug,"[grass,dark]","[rock,psychic]"
bug,"[grass,dark]","[rock,water]"
bug,"[grass,dark]","[water,fighting]"
bug,"[grass,dark]","[water,ground]"
bug,"[grass,dark]","[water,rock]"
bug,"[grass,fighting]",ground
bug,"[grass,fighting]",rock
bug,"[grass,fighting]","[dark,fire]"
bug,"[grass,fighting]","[fire,rock]"
bug,"[grass,fighting]","[grass,dark]"
bug,"[grass,fighting]","[ground,psychic]"
bug,"[grass,fighting]","[ground,rock]"
bug,"[grass,fighting]","[ice,ground]"
bug,"[grass,fighting]","[rock,dark]"
bug,"[grass,fighting]","[rock,grass]"
bug,"[grass,fighting]","[rock,ground]"
bug,"[grass,fighting]","[rock,psychic]"
bug,"[grass,fighting]","[rock,water]"
bug,"[grass,fighting]","[steel,ground]"
bug,"[grass,fighting]","[steel,rock]"
bug,"[grass,fighting]","[water,fighting]"
bug,"[grass,fighting]","[water,ground]"
bug,"[grass,fighting]","[water,rock]"
bug,"[grass,flying]",fighting
bug,"[grass,flying]",grass
bug,"[grass,flying]",ground
bug,"[grass,flying]",rock
bug,"[grass,flying]","[bug,fighting]"
bug,"[grass,flying]","[bug,flying]"
bug,"[grass,flying]","[bug,grass]"
bug,"[grass,flying]","[bug,ground]"
bug,"[grass,flying]","[fighting,psychic]"
bug,"[grass,flying]","[fire,fighting]"
bug,"[grass,flying]","[grass,dark]"
bug,"[grass,flying]","[grass,fighting]"
bug,"[grass,flying]","[grass,poison]"
bug,"[grass,flying]","[grass,psychic]"
bug,"[grass,flying]","[ground,psychic]"
bug,"[grass,flying]","[ground,rock]"
bug,"[grass,flying]","[ice,ground]"
bug,"[grass,flying]","[psychic,grass]"
bug,"[grass,flying]","[rock,dark]"
bug,"[grass,flying]","[rock,ground]"
bug,"[grass,flying]","[rock,psychic]"
bug,"[grass,flying]","[rock,water]"
bug,"[grass,flying]","[water,fighting]"
bug,"[grass,flying]","[water,grass]"
bug,"[grass,flying]","[water,ground]"
bug,"[grass,flying]","[water,rock]"
bug,"[grass,poison]",grass
bug,"[grass,poison]",ground
bug,"[grass,poison]",rock
bug,"[grass,poison]","[bug,grass]"
bug,"[grass,poison]","[grass,dark]"
bug,"[grass,poison]","[grass,fighting]"
bug,"[grass,poison]","[grass,flying]"
bug,"[grass,poison]","[grass,psychic]"
bug,"[grass,poison]","[ground,psychic]"
bug,"[grass,poison]","[ground,rock]"
bug,"[grass,poison]","[ice,ground]"
bug,"[grass,poison]","[psychic,grass]"
bug,"[grass,poison]","[rock,dark]"
bug,"[grass,poison]","[rock,ground]"
bug,"[grass,poison]","[rock,psychic]"
bug,"[grass,poison]","[rock,water]"
bug,"[grass,poison]","[water,fighting]"
bug,"[grass,poison]","[water,grass]"
bug,"[grass,poison]","[water,ground]"
bug,"[grass,poison]","[water,rock]"
bug,"[grass,psychic]",fighting
bug,"[grass,psychic]",ground
bug,"[grass,psychic]",rock
bug,"[grass,psychic]","[bug,fighting]"
bug,"[grass,psychic]","[fire,fighting]"
bug,"[grass,psychic]","[grass,fighting]"
bug,"[grass,psychic]","[grass,poison]"
bug,"[grass,psychic]","[ground,psychic]"
bug,"[grass,psychic]","[ground,rock]"
bug,"[grass,psychic]","[ice,ground]"
bug,"[grass,psychic]","[poison,flying]"
bug,"[grass,psychic]","[poison,ground]"
bug,"[grass,psychic]","[rock,dark]"
bug,"[grass,psychic]","[rock,ground]"
bug,"[grass,psychic]","[rock,psychic]"
bug,"[grass,psychic]","[rock,water]"
bug,"[grass,psychic]","[water,fighting]"
bug,"[grass,psychic]","[water,ground]"
bug,"[grass,psychic]","[water,rock]"
bug,"[ground,dragon]",fire
bug,"[ground,dragon]",rock
bug,"[ground,dragon]","[dark,fire]"
bug,"[ground,dragon]","[dragon,flying]"
bug,"[ground,dragon]","[electric,flying]"
bug,"[ground,dragon]","[fire,fighting]"
bug,"[ground,dragon]","[fire,flying]"
bug,"[ground,dragon]","[fire,ground]"
bug,"[ground,dragon]","[fire,rock]"
bug,"[ground,dragon]","[ground,rock]"
bug,"[ground,dragon]","[poison,flying]"
bug,"[ground,dragon]","[poison,ground]"
bug,"[ground,dragon]","[rock,dark]"
bug,"[ground,dragon]","[rock,flying]"
bug,"[ground,dragon]","[rock,ground]"
bug,"[ground,dragon]","[rock,psychic]"
bug,"[ground,dragon]","[rock,water]"
bug,"[ground,dragon]","[steel,flying]"
bug,"[ground,dragon]","[steel,ground]"
bug,"[ground,dragon]","[steel,rock]"
bug,"[ground,dragon]","[water,rock]"
bug,"[ground,flying]",fighting
bug,"[ground,flying]",fire
bug,"[ground,flying]",grass
bug,"[ground,flying]",rock
bug,"[ground,flying]","[bug,fighting]"
bug,"[ground,flying]","[bug,flying]"
bug,"[ground,flying]","[bug,grass]"
bug,"[ground,flying]","[bug,ground]"
bug,"[ground,flying]","[dark,fire]"
bug,"[ground,flying]","[electric,flying]"
bug,"[ground,flying]","[fighting,psychic]"
bug,"[ground,flying]","[fire,fighting]"
bug,"[ground,flying]","[fire,flying]"
bug,"[ground,flying]","[fire,ground]"
bug,"[ground,flying]","[fire,rock]"
bug,"[ground,flying]","[grass,dark]"
bug,"[ground,flying]","[grass,fighting]"
bug,"[ground,flying]","[grass,flying]"
bug,"[ground,flying]","[grass,poison]"
bug,"[ground,flying]","[grass,psychic]"
bug,"[ground,flying]","[ground,rock]"
bug,"[ground,flying]","[poison,flying]"
bug,"[ground,flying]","[poison,ground]"
bug,"[ground,flying]","[psychic,grass]"
bug,"[ground,flying]","[rock,dark]"
bug,"[ground,flying]","[rock,flying]"
bug,"[ground,flying]","[rock,ground]"
bug,"[ground,flying]","[rock,psychic]"
bug,"[ground,flying]","[rock,water]"
bug,"[ground,flying]","[steel,flying]"
bug,"[ground,flying]","[steel,ground]"
bug,"[ground,flying]","[steel,rock]"
bug,"[ground,flying]","[water,fighting]"
bug,"[ground,flying]","[water,grass]"
bug,"[ground,flying]","[water,rock]"
bug,"[ground,psychic]",fighting
bug,"[ground,psychic]",fire
bug,"[ground,psychic]",rock
bug,"[ground,psychic]","[bug,fighting]"
bug,"[ground,psychic]","[dark,fire]"
bug,"[ground,psychic]","[electric,flying]"
bug,"[ground,psychic]","[fire,fighting]"
bug,"[ground,psychic]","[fire,flying]"
bug,"[ground,psychic]","[fire,ground]"
bug,"[ground,psychic]","[fire,rock]"
bug,"[ground,psychic]","[grass,fighting]"
bug,"[ground,psychic]","[grass,poison]"
bug,"[ground,psychic]","[ground,rock]"
bug,"[ground,psychic]","[poison,flying]"
bug,"[ground,psychic]","[poison,ground]"
bug,"[ground,psychic]","[rock,dark]"
bug,"[ground,psychic]","[rock,flying]"
bug,"[ground,psychic]","[rock,ground]"
bug,"[ground,psychic]","[rock,psychic]"
bug,"[ground,psychic]","[rock,water]"
bug,"[ground,psychic]","[steel,flying]"
bug,"[ground,psychic]","[steel,ground]"
bug,"[ground,psychic]","[steel,rock]"
bug,"[ground,psychic]","[water,fighting]"
bug,"[ground,psychic]","[water,rock]"
bug,"[ground,rock]",fire
bug,"[ground,rock]",flying
bug,"[ground,rock]",rock
bug,"[ground,rock]","[bug,flying]"
bug,"[ground,rock]","[bug,grass]"
bug,"[ground,rock]","[bug,rock]"
bug,"[ground,rock]","[dark,fire]"
bug,"[ground,rock]","[dark,flying]"
bug,"[ground,rock]","[dragon,flying]"
bug,"[ground,rock]","[electric,flying]"
bug,"[ground,rock]","[fire,fighting]"
bug,"[ground,rock]","[fire,flying]"
bug,"[ground,rock]","[fire,ground]"
bug,"[ground,rock]","[fire,rock]"
bug,"[ground,rock]","[grass,flying]"
bug,"[ground,rock]","[ice,flying]"
bug,"[ground,rock]","[normal,flying]"
bug,"[ground,rock]","[poison,flying]"
bug,"[ground,rock]","[poison,ground]"
bug,"[ground,rock]","[psychic,flying]"
bug,"[ground,rock]","[rock,bug]"
bug,"[ground,rock]","[rock,dark]"
bug,"[ground,rock]","[rock,flying]"
bug,"[ground,rock]","[rock,ground]"
bug,"[ground,rock]","[rock,psychic]"
bug,"[ground,rock]","[rock,water]"
bug,"[ground,rock]","[steel,flying]"
bug,"[ground,rock]","[steel,ground]"
bug,"[ground,rock]","[steel,rock]"
bug,"[ground,rock]","[water,flying]"
bug,"[ground,rock]","[water,rock]"
bug,"[ice,ground]",fire
bug,"[ice,ground]",flying
bug,"[ice,ground]",grass
bug,"[ice,ground]",rock
bug,"[ice,ground]","[bug,flying]"
bug,"[ice,ground]","[bug,grass]"
bug,"[ice,ground]","[dark,fire]"
bug,"[ice,ground]","[dark,flying]"
bug,"[ice,ground]","[dragon,flying]"
bug,"[ice,ground]","[electric,flying]"
bug,"[ice,ground]","[fire,fighting]"
bug,"[ice,ground]","[fire,flying]"
bug,"[ice,ground]","[fire,ground]"
bug,"[ice,ground]","[fire,rock]"
bug,"[ice,ground]","[grass,dark]"
bug,"[ice,ground]","[grass,fighting]"
bug,"[ice,ground]","[grass,flying]"
bug,"[ice,ground]","[grass,poison]"
bug,"[ice,ground]","[grass,psychic]"
bug,"[ice,ground]","[ground,dragon]"
bug,"[ice,ground]","[ground,flying]"
bug,"[ice,ground]","[ground,rock]"
bug,"[ice,ground]","[normal,flying]"
bug,"[ice,ground]","[poison,flying]"
bug,"[ice,ground]","[poison,ground]"
bug,"[ice,ground]","[psychic,flying]"
bug,"[ice,ground]","[psychic,grass]"
bug,"[ice,ground]","[rock,dark]"
bug,"[ice,ground]","[rock,flying]"
bug,"[ice,ground]","[rock,grass]"
bug,"[ice,ground]","[rock,ground]"
bug,"[ice,ground]","[rock,psychic]"
bug,"[ice,ground]","[rock,water]"
bug,"[ice,ground]","[steel,flying]"
bug,"[ice,ground]","[steel,ground]"
bug,"[ice,ground]","[steel,rock]"
bug,"[ice,ground]","[water,rock]"
bug,"[ice,psychic]",fighting
bug,"[ice,psychic]",flying
bug,"[ice,psychic]",grass
bug,"[ice,psychic]","[bug,fighting]"
bug,"[ice,psychic]","[bug,flying]"
bug,"[ice,psychic]","[bug,grass]"
bug,"[ice,psychic]","[dark,flying]"
bug,"[ice,psychic]","[dragon,flying]"
bug,"[ice,psychic]","[electric,flying]"
bug,"[ice,psychic]","[fire,fighting]"
bug,"[ice,psychic]","[grass,dark]"
bug,"[ice,psychic]","[grass,fighting]"
bug,"[ice,psychic]","[grass,flying]"
bug,"[ice,psychic]","[grass,poison]"
bug,"[ice,psychic]","[grass,psychic]"
bug,"[ice,psychic]","[ground,dragon]"
bug,"[ice,psychic]","[ground,flying]"
bug,"[ice,psychic]","[normal,flying]"
bug,"[ice,psychic]","[poison,flying]"
bug,"[ice,psychic]","[poison,ground]"
bug,"[ice,psychic]","[psychic,flying]"
bug,"[ice,psychic]","[psychic,grass]"
bug,"[ice,psychic]","[rock,flying]"
bug,"[ice,psychic]","[rock,grass]"
bug,"[ice,psychic]","[water,fighting]"
bug,"[normal,psychic]",fighting
bug,"[normal,psychic]","[bug,fighting]"
bug,"[normal,psychic]","[fire,fighting]"
bug,"[normal,psychic]","[grass,fighting]"
bug,"[normal,psychic]","[grass,poison]"
bug,"[normal,psychic]","[poison,flying]"
bug,"[normal,psychic]","[poison,ground]"
bug,"[normal,psychic]","[water,fighting]"
bug,"[poison,ground]",fire
bug,"[poison,ground]",grass
bug,"[poison,ground]",rock
bug,"[poison,ground]","[bug,grass]"
bug,"[poison,ground]","[dark,fire]"
bug,"[poison,ground]","[electric,flying]"
bug,"[poison,ground]","[fire,fighting]"
bug,"[poison,ground]","[fire,flying]"
bug,"[poison,ground]","[fire,ground]"
bug,"[poison,ground]","[fire,rock]"
bug,"[poison,ground]","[grass,dark]"
bug,"[poison,ground]","[grass,fighting]"
bug,"[poison,ground]","[grass,flying]"
bug,"[poison,ground]","[grass,psychic]"
bug,"[poison,ground]","[ground,rock]"
bug,"[poison,ground]","[poison,flying]"
bug,"[poison,ground]","[psychic,grass]"
bug,"[poison,ground]","[rock,dark]"
bug,"[poison,ground]","[rock,flying]"
bug,"[poison,ground]","[rock,ground]"
bug,"[poison,ground]","[rock,psychic]"
bug,"[poison,ground]","[rock,water]"
bug,"[poison,ground]","[steel,flying]"
bug,"[poison,ground]","[steel,ground]"
bug,"[poison,ground]","[steel,rock]"
bug,"[poison,ground]","[water,grass]"
bug,"[poison,ground]","[water,rock]"
bug,"[psychic,grass]",fighting
bug,"[psychic,grass]",ground
bug,"[psychic,grass]",rock
bug,"[psychic,grass]","[bug,fighting]"
bug,"[psychic,grass]","[fire,fighting]"
bug,"[psychic,grass]","[grass,fighting]"
bug,"[psychic,grass]","[grass,poison]"
bug,"[psychic,grass]","[ground,psychic]"
bug,"[psychic,grass]","[ground,rock]"
bug,"[psychic,grass]","[ice,ground]"
bug,"[psychic,grass]","[poison,flying]"
bug,"[psychic,grass]","[poison,ground]"
bug,"[psychic,grass]","[rock,dark]"
bug,"[psychic,grass]","[rock,ground]"
bug,"[psychic,grass]","[rock,psychic]"
bug,"[psychic,grass]","[rock,water]"
bug,"[psychic,grass]","[water,fighting]"
bug,"[psychic,grass]","[water,ground]"
bug,"[psychic,grass]","[water,rock]"
bug,"[rock,dark]",fire
bug,"[rock,dark]",flying
bug,"[rock,dark]","[bug,flying]"
bug,"[rock,dark]","[bug,grass]"
bug,"[rock,dark]","[bug,rock]"
bug,"[rock,dark]","[dark,fire]"
bug,"[rock,dark]","[dark,flying]"
bug,"[rock,dark]","[dragon,flying]"
bug,"[rock,dark]","[electric,flying]"
bug,"[rock,dark]","[fire,flying]"
bug,"[rock,dark]","[fire,rock]"
bug,"[rock,dark]","[grass,flying]"
bug,"[rock,dark]","[grass,psychic]"
bug,"[rock,dark]","[ground,psychic]"
bug,"[rock,dark]","[ice,flying]"
bug,"[rock,dark]","[normal,flying]"
bug,"[rock,dark]","[poison,flying]"
bug,"[rock,dark]","[psychic,flying]"
bug,"[rock,dark]","[psychic,grass]"
bug,"[rock,dark]","[rock,bug]"
bug,"[rock,dark]","[rock,flying]"
bug,"[rock,dark]","[rock,psychic]"
bug,"[rock,dark]","[water,flying]"
bug,"[rock,grass]",fire
bug,"[rock,grass]",flying
bug,"[rock,grass]",ground
bug,"[rock,grass]",rock
bug,"[rock,grass]","[bug,flying]"
bug,"[rock,grass]","[bug,grass]"
bug,"[rock,grass]","[bug,rock]"
bug,"[rock,grass]","[dark,fire]"
bug,"[rock,grass]","[dark,flying]"
bug,"[rock,grass]","[dragon,flying]"
bug,"[rock,grass]","[electric,flying]"
bug,"[rock,grass]","[fire,flying]"
bug,"[rock,grass]","[fire,rock]"
bug,"[rock,grass]","[grass,flying]"
bug,"[rock,grass]","[ground,psychic]"
bug,"[rock,grass]","[ground,rock]"
bug,"[rock,grass]","[ice,flying]"
bug,"[rock,grass]","[ice,ground]"
bug,"[rock,grass]","[normal,flying]"
bug,"[rock,grass]","[poison,flying]"
bug,"[rock,grass]","[psychic,flying]"
bug,"[rock,grass]","[rock,bug]"
bug,"[rock,grass]","[rock,dark]"
bug,"[rock,grass]","[rock,flying]"
bug,"[rock,grass]","[rock,ground]"
bug,"[rock,grass]","[rock,psychic]"
bug,"[rock,grass]","[rock,water]"
bug,"[rock,grass]","[water,fighting]"
bug,"[rock,grass]","[water,flying]"
bug,"[rock,grass]","[water,ground]"
bug,"[rock,grass]","[water,rock]"
bug,"[rock,ground]",fire
bug,"[rock,ground]",flying
bug,"[rock,ground]",rock
bug,"[rock,ground]","[bug,flying]"
bug,"[rock,ground]","[bug,grass]"
bug,"[rock,ground]","[bug,rock]"
bug,"[rock,ground]","[dark,fire]"
bug,"[rock,ground]","[dark,flying]"
bug,"[rock,ground]","[dragon,flying]"
bug,"[rock,ground]","[electric,flying]"
bug,"[rock,ground]","[fire,fighting]"
bug,"[rock,ground]","[fire,flying]"
bug,"[rock,ground]","[fire,ground]"
bug,"[rock,ground]","[fire,rock]"
bug,"[rock,ground]","[grass,flying]"
bug,"[rock,ground]","[ground,rock]"
bug,"[rock,ground]","[ice,flying]"
bug,"[rock,ground]","[normal,flying]"
bug,"[rock,ground]","[poison,flying]"
bug,"[rock,ground]","[poison,ground]"
bug,"[rock,ground]","[psychic,flying]"
bug,"[rock,ground]","[rock,bug]"
bug,"[rock,ground]","[rock,dark]"
bug,"[rock,ground]","[rock,flying]"
bug,"[rock,ground]","[rock,psychic]"
bug,"[rock,ground]","[rock,water]"
bug,"[rock,ground]","[steel,flying]"
bug,"[rock,ground]","[steel,ground]"
bug,"[rock,ground]","[steel,rock]"
bug,"[rock,ground]","[water,flying]"
bug,"[rock,ground]","[water,rock]"
bug,"[rock,psychic]",fighting
bug,"[rock,psychic]",fire
bug,"[rock,psychic]",flying
bug,"[rock,psychic]","[bug,fighting]"
bug,"[rock,psychic]","[bug,flying]"
bug,"[rock,psychic]","[bug,grass]"
bug,"[rock,psychic]","[bug,rock]"
bug,"[rock,psychic]","[dark,fire]"
