bug,"[fighting,psychic]",rock
bug,"[fighting,psychic]","[bug,fighting]"
bug,"[fighting,psychic]","[dark,fire]"
bug,"[fighting,psychic]","[fighting,steel]"
bug,"[fighting,psychic]","[fire,fighting]"
bug,"[fighting,psychic]","[fire,rock]"
bug,"[fighting,psychic]","[fire,steel]"
bug,"[fighting,psychic]","[grass,dark]"
bug,"[fighting,psychic]","[grass,fighting]"
bug,"[fighting,psychic]","[grass,ice]"
bug,"[fighting,psychic]","[grass,poison]"
bug,"[fighting,psychic]","[ground,rock]"
bug,"[fighting,psychic]","[ice,ground]"
bug,"[fighting,psychic]","[poison,fighting]"
bug,"[fighting,psychic]","[poison,flying]"
bug,"[fighting,psychic]","[poison,ground]"
bug,"[fighting,psychic]","[rock,dark]"
bug,"[fighting,psychic]","[rock,grass]"
bug,"[fighting,psychic]","[rock,ground]"
bug,"[fighting,psychic]","[rock,steel]"
bug,"[fighting,psychic]","[rock,water]"
bug,"[fighting,psychic]","[steel,ground]"
bug,"[fighting,psychic]","[steel,rock]"
bug,"[fighting,psychic]","[water,fighting]"
bug,"[fighting,psychic]","[water,rock]"
bug,"[fighting,steel]",rock
bug,"[fighting,steel]","[bug,rock]"
bug,"[fighting,steel]","[dark,fire]"
bug,"[fighting,steel]","[fire,rock]"
bug,"[fighting,steel]","[fire,steel]"
bug,"[fighting,steel]","[grass,dark]"
bug,"[fighting,steel]","[grass,ice]"
bug,"[fighting,steel]","[ground,rock]"
bug,"[fighting,steel]","[ice,flying]"
bug,"[fighting,steel]","[ice,ground]"
bug,"[fighting,steel]","[rock,bug]"
bug,"[fighting,steel]","[rock,dark]"
bug,"[fighting,steel]","[rock,flying]"
bug,"[fighting,steel]","[rock,grass]"
bug,"[fighting,steel]","[rock,ground]"
bug,"[fighting,steel]","[rock,psychic]"
bug,"[fighting,steel]","[rock,steel]"
bug,"[fighting,steel]","[rock,water]"
bug,"[fighting,steel]","[steel,ground]"
bug,"[fighting,steel]","[steel,rock]"
bug,"[fighting,steel]","[water,rock]"
bug,"[fire,fighting]",grass
bug,"[fire,fighting]",rock
bug,"[fire,fighting]","[bug,fighting]"
bug,"[fire,fighting]","[bug,flying]"
bug,"[fire,fighting]","[bug,grass]"
bug,"[fire,fighting]","[bug,ground]"
bug,"[fire,fighting]","[dark,fire]"
bug,"[fire,fighting]","[fighting,steel]"
bug,"[fire,fighting]","[fire,rock]"
bug,"[fire,fighting]","[fire,steel]"
bug,"[fire,fighting]","[grass,dark]"
bug,"[fire,fighting]","[grass,fighting]"
bug,"[fire,fighting]","[grass,flying]"
bug,"[fire,fighting]","[grass,ground]"
bug,"[fire,fighting]","[grass,ice]"
bug,"[fire,fighting]","[grass,poison]"
bug,"[fire,fighting]","[grass,psychic]"
bug,"[fire,fighting]","[ground,rock]"
bug,"[fire,fighting]","[ice,flying]"
bug,"[fire,fighting]","[ice,ground]"
bug,"[fire,fighting]","[psychic,grass]"
bug,"[fire,fighting]","[rock,dark]"
bug,"[fire,fighting]","[rock,grass]"
bug,"[fire,fighting]","[rock,ground]"
bug,"[fire,fighting]","[rock,steel]"
bug,"[fire,fighting]","[rock,water]"
bug,"[fire,fighting]","[steel,flying]"
bug,"[fire,fighting]","[steel,ground]"
bug,"[fire,fighting]","[steel,rock]"
bug,"[fire,fighting]","[water,rock]"
bug,"[fire,ground]",fire
bug,"[fire,ground]",grass
bug,"[fire,ground]",rock
bug,"[fire,ground]","[bug,fighting]"
bug,"[fire,ground]","[bug,flying]"
bug,"[fire,ground]","[bug,grass]"
bug,"[fire,ground]","[bug,ground]"
bug,"[fire,ground]","[dark,fire]"
bug,"[fire,ground]","[electric,flying]"
bug,"[fire,ground]","[fighting,steel]"
bug,"[fire,ground]","[fire,fighting]"
bug,"[fire,ground]","[fire,flying]"
bug,"[fire,ground]","[fire,rock]"
bug,"[fire,ground]","[fire,steel]"
bug,"[fire,ground]","[grass,dark]"
bug,"[fire,ground]","[grass,fighting]"
bug,"[fire,ground]","[grass,flying]"
bug,"[fire,ground]","[grass,ground]"
bug,"[fire,ground]","[grass,ice]"
bug,"[fire,ground]","[grass,poison]"
bug,"[fire,ground]","[grass,psychic]"
bug,"[fire,ground]","[ground,rock]"
bug,"[fire,ground]","[ice,flying]"
bug,"[fire,ground]","[ice,ground]"
bug,"[fire,ground]","[poison,fighting]"
bug,"[fire,ground]","[poison,flying]"
bug,"[fire,ground]","[poison,ground]"
bug,"[fire,ground]","[psychic,grass]"
bug,"[fire,ground]","[rock,dark]"
bug,"[fire,ground]","[rock,flying]"
bug,"[fire,ground]","[rock,ground]"
bug,"[fire,ground]","[rock,psychic]"
bug,"[fire,ground]","[rock,steel]"
bug,"[fire,ground]","[rock,water]"
bug,"[fire,ground]","[steel,flying]"
bug,"[fire,ground]","[steel,ground]"
bug,"[fire,ground]","[steel,rock]"
bug,"[fire,ground]","[water,rock]"
bug,"[grass,dark]",ground
bug,"[grass,dark]",rock
bug,"[grass,dark]","[ghost,flying]"
bug,"[grass,dark]","[grass,psychic]"
bug,"[grass,dark]","[ground,psychic]"
bug,"[grass,dark]","[ground,rock]"
bug,"[grass,dark]","[ice,ground]"
bug,"[grass,dark]","[psychic,flying]"
bug,"[grass,dark]","[psychic,grass]"
bug,"[grass,dark]","[rock,dark]"
bug,"[grass,dark]","[rock,ground]"
bug,"[grass,dark]","[rock,psychic]"
bug,"[grass,dark]","[rock,water]"
bug,"[grass,dark]","[water,fighting]"
bug,"[grass,dark]","[water,ground]"
bug,"[grass,dark]","[water,rock]"
bug,"[grass,fighting]",ground
bug,"[grass,fighting]",rock
bug,"[grass,fighting]","[dark,fire]"
bug,"[grass,fighting]","[fighting,steel]"
bug,"[grass,fighting]","[fire,rock]"
bug,"[grass,fighting]","[fire,steel]"
bug,"[grass,fighting]","[grass,dark]"
bug,"[grass,fighting]","[grass,ice]"
bug,"[grass,fighting]","[ground,psychic]"
bug,"[grass,fighting]","[ground,rock]"
bug,"[grass,fighting]","[ice,ground]"
bug,"[grass,fighting]","[rock,dark]"
bug,"[grass,fighting]","[rock,grass]"
bug,"[grass,fighting]","[rock,ground]"
bug,"[grass,fighting]","[rock,psychic]"
bug,"[grass,fighting]","[rock,steel]"
bug,"[grass,fighting]","[rock,water]"
bug,"[grass,fighting]","[steel,ground]"
bug,"[grass,fighting]","[steel,rock]"
bug,"[grass,fighting]","[water,fighting]"
bug,"[grass,fighting]","[water,ground]"
bug,"[grass,fighting]","[water,rock]"
bug,"[grass,flying]",fighting
bug,"[grass,flying]",grass
bug,"[grass,flying]",ground
bug,"[grass,flying]",rock
bug,"[grass,flying]","[bug,fighting]"
bug,"[grass,flying]","[bug,flying]"
bug,"[grass,flying]","[bug,grass]"
bug,"[grass,flying]","[bug,ground]"
bug,"[grass,flying]","[fighting,psychic]"
bug,"[grass,flying]","[fire,fighting]"
bug,"[grass,flying]","[grass,dark]"
bug,"[grass,flying]","[grass,fighting]"
bug,"[grass,flying]","[grass,ground]"
bug,"[grass,flying]","[grass,ice]"
bug,"[grass,flying]","[grass,poison]"
bug,"[grass,flying]","[grass,psychic]"
bug,"[grass,flying]","[ground,psychic]"
bug,"[grass,flying]","[ground,rock]"
bug,"[grass,flying]","[ice,ground]"
bug,"[grass,flying]","[poison,fighting]"
bug,"[grass,flying]","[psychic,fighting]"
bug,"[grass,flying]","[psychic,grass]"
bug,"[grass,flying]","[rock,dark]"
bug,"[grass,flying]","[rock,ground]"
bug,"[grass,flying]","[rock,psychic]"
bug,"[grass,flying]","[rock,water]"
bug,"[grass,flying]","[water,fighting]"
bug,"[grass,flying]","[water,grass]"
bug,"[grass,flying]","[water,ground]"
bug,"[grass,flying]","[water,rock]"
bug,"[grass,ground]",fire
bug,"[grass,ground]",ground
bug,"[grass,ground]",rock
bug,"[grass,ground]","[dark,fire]"
bug,"[grass,ground]","[electric,flying]"
bug,"[grass,ground]","[fighting,steel]"
bug,"[grass,ground]","[fire,fighting]"
bug,"[grass,ground]","[fire,flying]"
bug,"[grass,ground]","[fire,ground]"
bug,"[grass,ground]","[fire,rock]"
bug,"[grass,ground]","[fire,steel]"
bug,"[grass,ground]","[ground,psychic]"
bug,"[grass,ground]","[ground,rock]"
bug,"[grass,ground]","[ice,ground]"
bug,"[grass,ground]","[poison,fighting]"
bug,"[grass,ground]","[poison,flying]"
bug,"[grass,ground]","[poison,ground]"
bug,"[grass,ground]","[rock,dark]"
bug,"[grass,ground]","[rock,flying]"
bug,"[grass,ground]","[rock,ground]"
bug,"[grass,ground]","[rock,psychic]"
bug,"[grass,ground]","[rock,steel]"
bug,"[grass,ground]","[rock,water]"
bug,"[grass,ground]","[steel,flying]"
bug,"[grass,ground]","[steel,ground]"
bug,"[grass,ground]","[steel,rock]"
bug,"[grass,ground]","[water,fighting]"
bug,"[grass,ground]","[water,ground]"
bug,"[grass,ground]","[water,rock]"
bug,"[grass,ice]",flying
bug,"[grass,ice]",grass
bug,"[grass,ice]",ground
bug,"[grass,ice]",rock
bug,"[grass,ice]","[bug,flying]"
bug,"[grass,ice]","[bug,grass]"
bug,"[grass,ice]","[dark,flying]"
bug,"[grass,ice]","[dragon,flying]"
bug,"[grass,ice]","[dragon,ground]"
bug,"[grass,ice]","[electric,flying]"
bug,"[grass,ice]","[ghost,flying]"
bug,"[grass,ice]","[grass,dark]"
bug,"[grass,ice]","[grass,fighting]"
bug,"[grass,ice]","[grass,flying]"
bug,"[grass,ice]","[grass,ground]"
bug,"[grass,ice]","[grass,poison]"
bug,"[grass,ice]","[grass,psychic]"
bug,"[grass,ice]","[ground,dragon]"
bug,"[grass,ice]","[ground,flying]"
bug,"[grass,ice]","[ground,psychic]"
bug,"[grass,ice]","[ground,rock]"
bug,"[grass,ice]","[ice,ground]"
bug,"[grass,ice]","[normal,flying]"
bug,"[grass,ice]","[poison,flying]"
bug,"[grass,ice]","[psychic,flying]"
bug,"[grass,ice]","[psychic,grass]"
bug,"[grass,ice]","[rock,dark]"
bug,"[grass,ice]","[rock,flying]"
bug,"[grass,ice]","[rock,grass]"
bug,"[grass,ice]","[rock,ground]"
bug,"[grass,ice]","[rock,psychic]"
bug,"[grass,ice]","[rock,water]"
bug,"[grass,ice]","[water,fighting]"
bug,"[grass,ice]","[water,ground]"
bug,"[grass,ice]","[water,rock]"
bug,"[grass,poison]",grass
bug,"[grass,poison]",ground
bug,"[grass,poison]",rock
bug,"[grass,poison]","[bug,grass]"
bug,"[grass,poison]","[grass,dark]"
bug,"[grass,poison]","[grass,fighting]"
bug,"[grass,poison]","[grass,flying]"
bug,"[grass,poison]","[grass,ice]"
bug,"[grass,poison]","[grass,psychic]"
bug,"[grass,poison]","[ground,psychic]"
bug,"[grass,poison]","[ground,rock]"
bug,"[grass,poison]","[ice,ground]"
bug,"[grass,poison]","[psychic,grass]"
bug,"[grass,poison]","[rock,dark]"
bug,"[grass,poison]","[rock,ground]"
bug,"[grass,poison]","[rock,psychic]"
bug,"[grass,poison]","[rock,water]"
bug,"[grass,poison]","[water,fighting]"
bug,"[grass,poison]","[water,grass]"
bug,"[grass,poison]","[water,ground]"
bug,"[grass,poison]","[water,rock]"
bug,"[grass,psychic]",fighting
bug,"[grass,psychic]",ground
bug,"[grass,psychic]",rock
bug,"[grass,psychic]","[bug,fighting]"
bug,"[grass,psychic]","[fire,fighting]"
bug,"[grass,psychic]","[grass,fighting]"
bug,"[grass,psychic]","[grass,poison]"
bug,"[grass,psychic]","[ground,psychic]"
bug,"[grass,psychic]","[ground,rock]"
bug,"[grass,psychic]","[ice,ground]"
bug,"[grass,psychic]","[poison,fighting]"
bug,"[grass,psychic]","[poison,flying]"
bug,"[grass,psychic]","[poison,ground]"
bug,"[grass,psychic]","[rock,dark]"
bug,"[grass,psychic]","[rock,ground]"
bug,"[grass,psychic]","[rock,psychic]"
bug,"[grass,psychic]","[rock,water]"
bug,"[grass,psychic]","[water,fighting]"
bug,"[grass,psychic]","[water,ground]"
bug,"[grass,psychic]","[water,rock]"
bug,"[ground,dragon]",fire
bug,"[ground,dragon]",rock
bug,"[ground,dragon]","[dark,fire]"
bug,"[ground,dragon]","[dragon,flying]"
bug,"[ground,dragon]","[dragon,ground]"
bug,"[ground,dragon]","[electric,flying]"
bug,"[ground,dragon]","[fighting,steel]"
bug,"[ground,dragon]","[fire,fighting]"
bug,"[ground,dragon]","[fire,flying]"
bug,"[ground,dragon]","[fire,ground]"
bug,"[ground,dragon]","[fire,rock]"
bug,"[ground,dragon]","[fire,steel]"
bug,"[ground,dragon]","[ground,rock]"
bug,"[ground,dragon]","[poison,fighting]"
bug,"[ground,dragon]","[poison,flying]"
bug,"[ground,dragon]","[poison,ground]"
bug,"[ground,dragon]","[rock,dark]"
bug,"[ground,dragon]","[rock,flying]"
bug,"[ground,dragon]","[rock,ground]"
bug,"[ground,dragon]","[rock,psychic]"
bug,"[ground,dragon]","[rock,steel]"
bug,"[ground,dragon]","[rock,water]"
bug,"[ground,dragon]","[steel,flying]"
bug,"[ground,dragon]","[steel,ground]"
bug,"[ground,dragon]","[steel,rock]"
bug,"[ground,dragon]","[water,rock]"
bug,"[ground,flying]",fighting
bug,"[ground,flying]",fire
bug,"[ground,flying]",grass
bug,"[ground,flying]",rock
bug,"[ground,flying]","[bug,fighting]"
bug,"[ground,flying]","[bug,flying]"
bug,"[ground,flying]","[bug,grass]"
bug,"[ground,flying]","[bug,ground]"
bug,"[ground,flying]","[dark,fire]"
bug,"[ground,flying]","[electric,flying]"
bug,"[ground,flying]","[fighting,psychic]"
bug,"[ground,flying]","[fighting,steel]"
bug,"[ground,flying]","[fire,fighting]"
bug,"[ground,flying]","[fire,flying]"
bug,"[ground,flying]","[fire,ground]"
bug,"[ground,flying]","[fire,rock]"
bug,"[ground,flying]","[fire,steel]"
bug,"[ground,flying]","[grass,dark]"
bug,"[ground,flying]","[grass,fighting]"
bug,"[ground,flying]","[grass,flying]"
bug,"[ground,flying]","[grass,ground]"
bug,"[ground,flying]","[grass,ice]"
bug,"[ground,flying]","[grass,poison]"
bug,"[ground,flying]","[grass,psychic]"
bug,"[ground,flying]","[ground,rock]"
bug,"[ground,flying]","[poison,fighting]"
bug,"[ground,flying]","[poison,flying]"
bug,"[ground,flying]","[poison,ground]"
bug,"[ground,flying]","[psychic,fighting]"
bug,"[ground,flying]","[psychic,grass]"
bug,"[ground,flying]","[rock,dark]"
bug,"[ground,flying]","[rock,flying]"
bug,"[ground,flying]","[rock,ground]"
bug,"[ground,flying]","[rock,psychic]"
bug,"[ground,flying]","[rock,steel]"
bug,"[ground,flying]","[rock,water]"
bug,"[ground,flying]","[steel,flying]"
bug,"[ground,flying]","[steel,ground]"
bug,"[ground,flying]","[steel,rock]"
bug,"[ground,flying]","[water,fighting]"
bug,"[ground,flying]","[water,grass]"
bug,"[ground,flying]","[water,rock]"
bug,"[ground,psychic]",fighting
bug,"[ground,psychic]",fire
bug,"[ground,psychic]",rock
bug,"[ground,psychic]","[bug,fighting]"
bug,"[ground,psychic]","[dark,fire]"
bug,"[ground,psychic]","[electric,flying]"
bug,"[ground,psychic]","[fighting,steel]"
bug,"[ground,psychic]","[fire,fighting]"
bug,"[ground,psychic]","[fire,flying]"
bug,"[ground,psychic]","[fire,ground]"
bug,"[ground,psychic]","[fire,rock]"
bug,"[ground,psychic]","[fire,steel]"
bug,"[ground,psychic]","[grass,fighting]"
bug,"[ground,psychic]","[grass,poison]"
bug,"[ground,psychic]","[ground,rock]"
bug,"[ground,psychic]","[poison,fighting]"
bug,"[ground,psychic]","[poison,flying]"
bug,"[ground,psychic]","[poison,ground]"
bug,"[ground,psychic]","[rock,dark]"
bug,"[ground,psychic]","[rock,flying]"
bug,"[ground,psychic]","[rock,ground]"
bug,"[ground,psychic]","[rock,psychic]"
bug,"[ground,psychic]","[rock,steel]"
bug,"[ground,psychic]","[rock,water]"
bug,"[ground,psychic]","[steel,flying]"
bug,"[ground,psychic]","[steel,ground]"
bug,"[ground,psychic]","[steel,rock]"
bug,"[ground,psychic]","[water,fighting]"
bug,"[ground,psychic]","[water,rock]"
bug,"[ground,rock]",fire
bug,"[ground,rock]",flying
bug,"[ground,rock]",rock
bug,"[ground,rock]","[bug,flying]"
bug,"[ground,rock]","[bug,grass]"
bug,"[ground,rock]","[bug,rock]"
bug,"[ground,rock]","[dark,fire]"
bug,"[ground,rock]","[dark,flying]"
bug,"[ground,rock]","[dragon,flying]"
bug,"[ground,rock]","[electric,flying]"
bug,"[ground,rock]","[fighting,steel]"
bug,"[ground,rock]","[fire,fighting]"
bug,"[ground,rock]","[fire,flying]"
bug,"[ground,rock]","[fire,ground]"
bug,"[ground,rock]","[fire,rock]"
bug,"[ground,rock]","[fire,steel]"
bug,"[ground,rock]","[ghost,flying]"
bug,"[ground,rock]","[grass,flying]"
bug,"[ground,rock]","[grass,ice]"
bug,"[ground,rock]","[ice,flying]"
bug,"[ground,rock]","[normal,flying]"
bug,"[ground,rock]","[poison,fighting]"
bug,"[ground,rock]","[poison,flying]"
bug,"[ground,rock]","[poison,ground]"
bug,"[ground,rock]","[psychic,flying]"
bug,"[ground,rock]","[rock,bug]"
bug,"[ground,rock]","[rock,dark]"
bug,"[ground,rock]","[rock,flying]"
bug,"[ground,rock]","[rock,ground]"
bug,"[ground,rock]","[rock,psychic]"
bug,"[ground,rock]","[rock,steel]"
bug,"[ground,rock]","[rock,water]"
bug,"[ground,rock]","[steel,flying]"
bug,"[ground,rock]","[steel,ground]"
bug,"[ground,rock]","[steel,rock]"
bug,"[ground,rock]","[water,flying]"
bug,"[ground,rock]","[water,rock]"
bug,"[ice,ground]",fire
bug,"[ice,ground]",flying
bug,"[ice,ground]",grass
bug,"[ice,ground]",rock
bug,"[ice,ground]","[bug,flying]"
bug,"[ice,ground]","[bug,grass]"
bug,"[ice,ground]","[dark,fire]"
bug,"[ice,ground]","[dark,flying]"
bug,"[ice,ground]","[dragon,flying]"
bug,"[ice,ground]","[dragon,ground]"
bug,"[ice,ground]","[electric,flying]"
bug,"[ice,ground]","[fighting,steel]"
bug,"[ice,ground]","[fire,fighting]"
bug,"[ice,ground]","[fire,flying]"
